032815,1000,11,R,8.50,141197,11400003,L,03/23/15,,,,,,,,,,,,,
032815,1000,11,R,8.00,141197,11400003,L,03/23/15,,,,,,,,,,,,,
032815,1000,11,R,8.00,141197,11400003,L,03/24/15,,,,,,,,,,,,,
032815,1000,11,R,8.00,141197,11400003,L,03/25/15,,,,,,,,,,,,,
032815,1000,11,R,7.5,141197,11400003,L,03/26/15,,,,,,,,,,,,,
032815,1000,11,O,8,141197,11400003,L,03/27/15,,,,,,,,,,,,,
032815,1000,11,O,2,141197,11400003,L,03/26/15,,,,,,,,,,,,,
032815,1002,11,R,8.50,141197,11400003,L,03/23/15,,,,,,,,,,,,,
032815,1002,11,R,8.00,141197,11400003,L,03/23/15,,,,,,,,,,,,,
032815,1002,11,R,8.00,141197,11400003,L,03/24/15,,,,,,,,,,,,,
032815,1002,11,R,8.00,141197,11400003,L,03/25/15,,,,,,,,,,,,,
032815,1002,11,R,7.5,141197,11400003,L,03/26/15,,,,,,,,,,,,,
032815,1002,11,O,2,141197,11400003,L,03/26/15,,,,,,,,,,,,,
032815,1008,11,R,8.00,131251,11400001,L,03/23/15,,,,,,,,,,,,,
032815,1008,11,R,8.00,131228,11400001,L,03/24/15,,,,,,,,,,,,,
032815,1008,11,R,8.00,151100,11400001,L,03/25/15,,,,,,,,,,,,,
032815,1008,11,R,8.00,151100,11400001,L,03/25/15,,,,,,,,,,,,,
032815,1008,11,R,8.00,151100,11400001,L,03/26/15,,,,,,,,,,,,,
032815,1009,13,R,9.50,153236,13400003,L,03/23/15,,,,,,,,,,,,,
032815,1009,13,R,10,153236,13400003,L,03/24/15,,,,,,,,,,,,,
032815,1009,13,R,10,153236,13400003,L,03/25/15,,,,,,,,,,,,,
032815,1009,13,R,10.00,153236,13400003,L,03/26/15,,,,,,,,,,,,,
032815,1009,13,R,0.5,153236,13400003,L,03/27/15,,,,,,,,,,,,,
032815,1009,13,O,9,153236,13400003,L,03/28/15,,,,,,,,,,,,,
032815,1009,13,O,0.5,153236,13400003,L,03/24/15,,,,,,,,,,,,,
032815,1009,13,O,3.5,153236,13400003,L,03/25/15,,,,,,,,,,,,,
032815,1009,13,O,9,153236,13400003,L,03/27/15,,,,,,,,,,,,,
032815,1011,13,R,10,143241,13400002,L,03/23/15,,,,,,,,,,,,,
032815,1011,13,R,10,143241,13400002,L,03/24/15,,,,,,,,,,,,,
032815,1011,13,R,10,143241,13400002,L,03/25/15,,,,,,,,,,,,,
032815,1011,13,R,8.00,143241,13400002,L,03/26/15,,,,,,,,,,,,,
032815,1011,13,15,,143241,13401000,L,03/22/15,,,,,,,,,,,,,72.00
032815,1011,13,15,,143241,13401000,L,03/23/15,,,,,,,,,,,,,72.00
032815,1011,13,O,1,143241,13400002,L,03/23/15,,,,,,,,,,,,,
032815,1011,13,15,,143241,13401000,L,03/24/15,,,,,,,,,,,,,72.00
032815,1011,13,O,1,143241,13400002,L,03/24/15,,,,,,,,,,,,,
032815,1011,13,15,,143241,13401000,L,03/25/15,,,,,,,,,,,,,72.00
032815,1011,13,O,2,143241,13400002,L,03/25/15,,,,,,,,,,,,,
032815,1011,13,15,,143241,13401000,L,03/26/15,,,,,,,,,,,,,72.00
032815,1012,13,R,8.00,153130,13400001,L,03/23/15,,,,,,,,,,,,,
032815,1012,13,R,8.00,153130,13400001,L,03/25/15,,,,,,,,,,,,,
032815,1012,13,R,8.00,153130,13400001,L,03/26/15,,,,,,,,,,,,,
032815,1012,13,R,8.00,153130,13400001,L,03/27/15,,,,,,,,,,,,,
032815,1019,11,R,8.00,141197,11400003,L,03/25/15,,,,,,,,,,,,,
032815,1019,11,R,4.00,151100,11400003,L,03/25/15,,,,,,,,,,,,,
032815,1019,11,R,9.00,141197,11400003,L,03/26/15,,,,,,,,,,,,,
032815,1019,11,R,9.00,141197,11400003,L,03/27/15,,,,,,,,,,,,,
032815,1021,13,R,10,153130,13400003,L,03/23/15,,,,,,,,,,,,,
032815,1021,13,R,10.00,153130,13400003,L,03/24/15,,,,,,,,,,,,,
032815,1021,13,R,10.00,153130,13400003,L,03/25/15,,,,,,,,,,,,,
032815,1021,13,R,8.00,153130,13400003,L,03/26/15,,,,,,,,,,,,,
032815,1021,13,O,2,153130,13400003,L,03/23/15,,,,,,,,,,,,,
032815,1022,13,R,10.00,123283,13400003,L,03/23/15,,,,,,,,,,,,,
032815,1022,13,R,10.00,123283,13400003,L,03/24/15,,,,,,,,,,,,,
032815,1022,13,R,10.00,123283,13400003,L,03/25/15,,,,,,,,,,,,,
032815,1022,13,R,8.00,123283,13400003,L,03/26/15,,,,,,,,,,,,,
032815,1022,13,R,2,123283,13400003,L,03/27/15,,,,,,,,,,,,,
032815,1022,13,15,,123283,13401000,L,03/23/15,,,,,,,,,,,,,62.00
032815,1022,13,15,,123283,13401000,L,03/24/15,,,,,,,,,,,,,62.00
032815,1022,13,15,,123283,13401000,L,03/25/15,,,,,,,,,,,,,62.00
032815,1022,13,15,,123283,13401000,L,03/26/15,,,,,,,,,,,,,62.00
032815,1022,13,15,,123283,13401000,L,03/27/15,,,,,,,,,,,,,62.00
032815,1022,13,O,6,123283,13400003,L,03/27/15,,,,,,,,,,,,,
032815,1023,13,R,9.50,133364,13400001,L,03/23/15,,,,,,,,,,,,,
032815,1023,13,R,9.50,133364,13400001,L,03/24/15,,,,,,,,,,,,,
032815,1023,13,R,9.50,133364,13400001,L,03/25/15,,,,,,,,,,,,,
032815,1023,13,R,9.50,133364,13400001,L,03/26/15,,,,,,,,,,,,,
032815,1023,13,R,2,133364,13400001,L,03/27/15,,,,,,,,,,,,,
032815,1023,13,O,3,133364,13400001,L,03/27/15,,,,,,,,,,,,,
032815,1024,13,R,10,153130,13400002,L,03/23/15,,,,,,,,,,,,,
032815,1024,13,R,10.00,153130,13400002,L,03/24/15,,,,,,,,,,,,,
032815,1024,13,R,10.00,153130,13400002,L,03/25/15,,,,,,,,,,,,,
032815,1024,13,R,8.00,153130,13400002,L,03/26/15,,,,,,,,,,,,,
032815,1024,13,O,2,153130,13400002,L,03/23/15,,,,,,,,,,,,,
032815,1026,13,R,10,143589,13400002,L,03/24/15,,,,,,,,,,,,,
032815,1026,13,R,8.00,143589,13400002,L,03/25/15,,,,,,,,,,,,,
032815,1026,13,R,10,143589,13400002,L,03/26/15,,,,,,,,,,,,,
032815,1026,13,R,10,143589,13400002,L,03/27/15,,,,,,,,,,,,,
032815,1026,13,15,,143589,13401000,L,03/24/15,,,,,,,,,,,,,75.00
032815,1026,13,O,1,143589,13400002,L,03/24/15,,,,,,,,,,,,,
