100414,1000,11,R,10.00,131239,11400003,L,09/29/14,,,,,,,,,,,,,
100414,1000,11,R,10.00,131239,11400003,L,09/30/14,,,,,,,,,,,,,
100414,1000,11,R,10.00,131239,11400003,L,10/01/14,,,,,,,,,,,,,
100414,1000,11,R,10.00,131239,11400003,L,10/02/14,,,,,,,,,,,,,
100414,1002,11,R,10.00,131239,11400003,L,09/29/14,,,,,,,,,,,,,
100414,1002,11,R,10.00,131239,11400003,L,09/30/14,,,,,,,,,,,,,
100414,1002,11,R,10.00,131239,11400003,L,10/01/14,,,,,,,,,,,,,
100414,1002,11,R,10.00,131239,11400003,L,10/02/14,,,,,,,,,,,,,
100502,1008,11,R,8.00,131251,11400001,L,10/04/02,,,,,,,,,,,,,
100414,1008,11,R,8.00,131251,11400001,L,09/29/14,,,,,,,,,,,,,
100414,1008,11,R,8.00,131251,11400001,L,09/30/14,,,,,,,,,,,,,
100414,1008,11,R,8.00,131251,11400001,L,10/01/14,,,,,,,,,,,,,
100414,1008,11,R,8.00,131251,11400001,L,10/02/14,,,,,,,,,,,,,
100414,1008,11,R,8.00,131251,11400001,L,10/03/14,,,,,,,,,,,,,
100414,1009,13,R,12.50,133495,13400003,L,09/29/14,,,,,,,,,,,,,
100414,1009,13,R,11.00,133495,13400003,L,09/30/14,,,,,,,,,,,,,
100414,1009,13,R,10.00,133495,13400003,L,10/01/14,,,,,,,,,,,,,
100414,1009,13,R,6.5,133495,13400003,L,10/02/14,,,,,,,,,,,,,
100414,1009,13,O,2,133495,13400003,L,10/02/14,,,,,,,,,,,,,
100414,1011,13,R,10.00,133359,13400002,L,09/29/14,,,,,,,,,,,,,
100414,1011,13,R,10.00,133359,13400002,L,09/30/14,,,,,,,,,,,,,
100414,1011,13,R,10.00,133359,13400002,L,10/01/14,,,,,,,,,,,,,
100414,1011,13,R,10.00,133359,13400002,L,10/02/14,,,,,,,,,,,,,
100414,1011,13,O,6,133359,13400002,L,10/03/14,,,,,,,,,,,,,
100414,1012,13,R,8.00,143176,13400001,L,09/29/14,,,,,,,,,,,,,
