RUS,122714,,,,,S,,12/18/14,12/18/14,,,O111A,,,,6,6,,13,134130,143241,13413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,M15B,,,,2,2,,11,114130,141228,11413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,T86,,,,4,4,,11,114130,141228,11413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,TB25D,,,,2,2,,13,134130,143415,13413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,BM11A,,,,1,1,,11,114130,141195,11413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,TB25D,,,,2,2,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,SS33,,,,1,1,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,SS18A,,,,2,2,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,WR30,,,,3,3,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,M15B,,,,2,2,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,T51,,,,2,2,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,T28D,,,,55,55,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,M26,,,,12,12,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,M29,,,,12,12,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,SS14,,,,12,12,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/17/14,12/17/14,,,SS18D,,,,2,2,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,T8,,,,1,1,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,O10,,,,12,12,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,T10C,,,,1,1,,13,134130,143101,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,T10C,,,,1,1,,13,134130,143101,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,M11A,,,,1,1,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,WS19B,,,,1,1,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,WS19,,,,1,1,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,SS40C,,,,1,1,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,SS40,,,,1,1,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,T9,,,,1,1,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,O10,,,,12,12,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,O20,,,,2,2,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,T10B,,,,2,2,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/16/14,12/16/14,,,M12F,,,,2,2,,11,114130,131189,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,DM36,,,,5,5,,14,144130,144370,14413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,DM31,,,,1,1,,14,144130,144370,14413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,M1O,,,,12,12,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,SS18GR,,,,12,12,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,H30,,,,1,1,,14,144130,144370,14413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,H12,,,,3,3,,14,144130,144370,14413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,M26,,,,12,12,,14,144130,144370,14413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,H42,,,,6,6,,14,144130,144370,14413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,H4,,,,6,6,,14,144130,144370,14413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,CS10,,,,1,1,,11,114130,131239,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,CS1,,,,2,2,,11,114130,131239,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,CON4,,,,1,1,,11,114130,131239,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,T1,,,,1,1,,11,114130,131239,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,BM11A,,,,8,8,,11,114130,131239,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,O9B,,,,20,20,,11,114130,131239,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,O6B,,,,12,12,,11,114130,131239,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,O30,,,,3,3,,11,114130,131239,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,SS9B,,,,1,1,,13,134130,143330,13413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,WS35,,,,2,2,,13,134130,143330,13413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,SS14,,,,1,1,,13,134130,143101,13413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,M12M,,,,1,1,,11,114130,131228,11413001,O,,
RUS,122714,,,,,S,,12/15/14,12/15/14,,,M122XL,,,,1,1,,13,134130,143330,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,O30,,,,6,6,,13,134130,143334,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,T9,,,,2,2,,11,114130,131228,11413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M12M,,,,1,1,,13,134130,143101,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M12XL,,,,1,1,,13,134130,143101,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M12C,,,,2,2,,13,134130,143101,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,O111A,,,,2,2,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M-103-1,,,,3,3,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M-104-2,,,,2,2,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M-106-1,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,O109,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,O108,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M10,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M-103-3,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M-106-3,,,,2,2,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,SP3,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,WS24,,,,2,2,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,WS223,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,WS222,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,WS19,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,WS19B,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,SS13,,,,12,12,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,O9B,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M11A,,,,1,1,,11,114130,141183,11413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M7B,,,,1,1,,11,114130,141183,11413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M7X,,,,75,75,,11,114130,141183,11413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,T51,,,,2,2,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,SS37A,,,,4,4,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M1O,,,,12,12,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M15B,,,,2,2,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,SS18A,,,,2,2,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,WR30,,,,2,2,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,SS14,,,,12,12,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,SS13,,,,12,12,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M12C,,,,12,12,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M29,,,,12,12,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,M26,,,,24,24,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,O9B,,,,20,20,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,WR19,,,,29,29,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,O111A,,,,6,6,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,O20,,,,6,6,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,CS10,,,,1,1,,13,134130,143150,13413001,O,,
RUS,122714,,,,,S,,12/12/14,12/12/14,,,CON6,,,,2,2,,13,134130,143150,13413001,O,,
RUS,122714,,,,,S,,12/11/14,12/11/14,,,M1O,,,,1,1,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/11/14,12/11/14,,,NT2,,,,1,1,,13,134130,143282,13413001,O,,
RUS,122714,,,,,S,,12/11/14,12/11/14,,,CON9,,,,2,2,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/11/14,12/11/14,,,T30,,,,3,3,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/11/14,12/11/14,,,SS18L,,,,2,2,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/11/14,12/11/14,,,T30B,,,,1,1,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/11/14,12/11/14,,,O34B,,,,2,2,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/11/14,12/11/14,,,T1,,,,1,1,,13,134130,143584,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,M122XL,,,,1,1,,11,114130,141183,11413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,M26,,,,1,1,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,M29,,,,1,1,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,CAL1,,,,1,1,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,CS2,,,,5,5,,13,134130,143101,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,SS37A,,,,4,4,,13,134130,143156,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,M26,,,,12,12,,13,134130,143156,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,M12C,,,,8,8,,13,134130,143156,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,WS35,,,,10,10,,13,134130,123483,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,M11A,,,,2,2,,13,134130,123483,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,SS14,,,,12,12,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,FUN1,,,,2,2,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,SS37A,,,,1,1,,13,134130,133495,13413001,O,,
RUS,122714,,,,,S,,12/10/14,12/10/14,,,WS3,,,,10,10,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,CS1,,,,2,2,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,CS2,,,,2,2,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS99,,,,100,100,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,O9B,,,,10,10,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS14,,,,6,6,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS13,,,,6,6,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,M29,,,,12,12,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,O2A,,,,1,1,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,O33,,,,1,1,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,TGB1,,,,1,1,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,TG1,,,,1,1,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,WR55,,,,2,2,,11,114130,141228,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,M12F,,,,3,3,,11,114130,131228,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,T10B,,,,2,2,,11,114130,131228,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,T66,,,,2,2,,11,114130,141183,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS40,,,,3,3,,11,114130,141183,11413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,WS12,,,,1,1,,13,134130,143434,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,T66,,,,2,2,,13,134130,143434,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,M12C,,,,12,12,,13,134130,143434,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,M26,,,,12,12,,13,134130,143434,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,DT141,,,,127,127,,13,134130,143434,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,DT51,,,,127,127,,13,134130,143434,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS9A,,,,1,1,,13,134130,143434,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS37A,,,,1,1,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS274X,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS273X,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS27XL,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS272X,,,,2,2,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,SS32,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,CB2,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,T54A,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,S4,,,,25,25,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,T22,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/09/14,12/09/14,,,T1,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,SS13,,,,36,36,,13,134130,143439,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,SS14,,,,36,36,,13,134130,143439,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,DT44,,,,1,1,,13,134130,143584,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,M11A,,,,2,2,,13,134130,143584,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,T1,,,,1,1,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,T66,,,,1,1,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,M26,,,,12,12,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,SS99,,,,100,100,,13,134130,143407,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,CS2,,,,3,3,,13,134130,143101,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,B1,,,,1,1,,13,134130,143334,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,CON4,,,,1,1,,11,114130,131239,11413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,O9,,,,30,30,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,O30,,,,6,6,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,SS40,,,,3,3,,11,114130,141159,11413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,SS37A,,,,1,1,,11,114130,131228,11413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,M26,,,,12,12,,11,114130,131228,11413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,M12C,,,,12,12,,11,114130,131228,11413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,SS9,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,CON13,,,,2,2,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,TG1,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,TGB1,,,,3,3,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,T15,,,,2,2,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,SS99,,,,100,100,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,T10E,,,,2,2,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,T10C,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,T51,,,,2,2,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,SS13,,,,12,12,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,T66,,,,3,3,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,O30,,,,3,3,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,WS7A,,,,10,10,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,WS6,,,,10,10,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,M26,,,,24,24,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,O2A,,,,1,1,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,M50,,,,2,2,,13,134130,143307,13413001,O,,
RUS,122714,,,,,S,,12/08/14,12/08/14,,,M1G,,,,2,2,,13,134130,143307,13413001,O,,
