080914,1000,11,R,10.00,131239,11400003,L,08/04/14,,,,,,,,,,,,,
080914,1000,11,R,10.00,131239,11400003,L,08/05/14,,,,,,,,,,,,,
080914,1000,11,R,11.00,131239,11400003,L,08/06/14,,,,,,,,,,,,,
080914,1000,11,R,9,131239,11400003,L,08/07/14,,,,,,,,,,,,,
080914,1000,11,O,9,131239,11400003,L,08/09/14,,,,,,,,,,,,,
080914,1000,11,O,2,131239,11400003,L,08/07/14,,,,,,,,,,,,,
080914,1002,11,R,10.00,131239,11400003,L,08/04/14,,,,,,,,,,,,,
080914,1002,11,R,10.00,131239,11400003,L,08/05/14,,,,,,,,,,,,,
080914,1002,11,R,11.00,131239,11400003,L,08/06/14,,,,,,,,,,,,,
080914,1002,11,R,9,131239,11400003,L,08/07/14,,,,,,,,,,,,,
080914,1002,11,O,9,131239,11400003,L,08/09/14,,,,,,,,,,,,,
080914,1002,11,O,2,131239,11400003,L,08/07/14,,,,,,,,,,,,,
080914,1008,11,R,8.00,131251,11400001,L,08/04/14,,,,,,,,,,,,,
080914,1008,11,R,8.00,131251,11400001,L,08/05/14,,,,,,,,,,,,,
080914,1008,11,R,8.00,131251,11400001,L,08/06/14,,,,,,,,,,,,,
080914,1008,11,R,8.00,131251,11400001,L,08/07/14,,,,,,,,,,,,,
080914,1008,11,R,8.00,131251,11400001,L,08/08/14,,,,,,,,,,,,,
080914,1009,13,R,10.00,133359,13400003,L,08/04/14,,,,,,,,,,,,,
080914,1009,13,R,10.00,133359,13400003,L,08/05/14,,,,,,,,,,,,,
080914,1009,13,R,10.00,133359,13400003,L,08/06/14,,,,,,,,,,,,,
080914,1009,13,R,10,133359,13400003,L,08/07/14,,,,,,,,,,,,,
080914,1009,13,O,9.5,133359,13400003,L,08/08/14,,,,,,,,,,,,,
080914,1009,13,O,8.5,133495,13400003,L,08/09/14,,,,,,,,,,,,,
080914,1009,13,O,0.5,133359,13400003,L,08/07/14,,,,,,,,,,,,,
080914,1011,13,R,10.00,133359,13400002,L,08/04/14,,,,,,,,,,,,,
080914,1011,13,R,10.00,133359,13400002,L,08/05/14,,,,,,,,,,,,,
080914,1011,13,R,10.00,133359,13400002,L,08/06/14,,,,,,,,,,,,,
080914,1011,13,R,10,133359,13400002,L,08/07/14,,,,,,,,,,,,,
080914,1011,13,O,9.5,133359,13400002,L,08/08/14,,,,,,,,,,,,,
080914,1011,13,O,0.5,133359,13400002,L,08/07/14,,,,,,,,,,,,,
080914,1012,13,R,8.00,143176,13400001,L,08/04/14,,,,,,,,,,,,,
080914,1012,13,R,8.00,143176,13400001,L,08/04/14,,,,,,,,,,,,,
080914,1012,13,R,8.00,143176,13400001,L,08/05/14,,,,,,,,,,,,,
080914,1012,13,R,8.00,143176,13400001,L,08/06/14,,,,,,,,,,,,,
080914,1012,13,R,8.00,143176,13400001,L,08/07/14,,,,,,,,,,,,,

080914,1013,13,R,8.00,143177,13400003,L,08/05/14,,,,,,,,,,,,,
080914,1013,13,R,9.00,143177,13400003,L,08/06/14,,,,,,,,,,,,,
080914,1013,13,R,8.00,143177,13400003,L,08/07/14,,,,,,,,,,,,,
080914,1013,13,R,3.00,143177,13400003,L,08/08/14,,,,,,,,,,,,,
080914,1014,13,R,11.00,143177,13400001,L,08/04/14,,,,,,,,,,,,,
080914,1014,13,R,15.00,143177,13400001,L,08/05/14,,,,,,,,,,,,,
080914,1014,13,R,13.00,143177,13400001,L,08/06/14,,,,,,,,,,,,,
080914,1014,13,R,1,143177,13400001,L,08/07/14,,,,,,,,,,,,,
080914,1014,13,O,7,143177,13400001,L,08/08/14,,,,,,,,,,,,,
080914,1014,13,O,11,143177,13400001,L,08/07/14,,,,,,,,,,,,,
080914,1019,11,R,10.00,131239,11400003,L,08/04/14,,,,,,,,,,,,,
080914,1019,11,R,10.00,131239,11400003,L,08/05/14,,,,,,,,,,,,,
