071914,1021,13,R,8.00,143298,13400003,L,07/14/14,,,,,,,,,,,,,
071914,1021,13,R,11.00,143298,13400003,L,07/15/14,,,,,,,,,,,,,
071914,1021,13,R,11.00,143298,13400003,L,07/16/14,,,,,,,,,,,,,
071914,1021,13,R,10,143298,13400003,L,07/17/14,,,,,,,,,,,,,
071914,1021,13,O,8,143298,13400003,L,07/18/14,,,,,,,,,,,,,
071914,1021,13,15,,143298,13401000,L,07/14/14,,,,,,,,,,,,,75.00
071914,1021,13,15,,143298,13401000,L,07/15/14,,,,,,,,,,,,,75.00
071914,1021,13,15,,143298,13401000,L,07/16/14,,,,,,,,,,,,,75.00
071914,1021,13,15,,143298,13401000,L,07/17/14,,,,,,,,,,,,,75.00
071914,1021,13,15,,143298,13401000,L,07/18/14,,,,,,,,,,,,,20.00
071914,1026,13,R,8.00,143298,13400002,L,07/14/14,,,,,,,,,,,,,
071914,1026,13,R,11.00,143298,13400002,L,07/15/14,,,,,,,,,,,,,
071914,1026,13,R,11.00,143298,13400002,L,07/16/14,,,,,,,,,,,,,
071914,1026,13,R,10,143298,13400002,L,07/17/14,,,,,,,,,,,,,
071914,1026,13,O,8,143298,13400002,L,07/18/14,,,,,,,,,,,,,
071914,1026,13,15,,143298,13401000,L,07/14/14,,,,,,,,,,,,,75.00
071914,1026,13,15,,143298,13401000,L,07/15/14,,,,,,,,,,,,,75.00
071914,1026,13,15,,143298,13401000,L,07/16/14,,,,,,,,,,,,,75.00
071914,1026,13,15,,143298,13401000,L,07/17/14,,,,,,,,,,,,,75.00
071914,1026,13,15,,143298,13401000,L,07/18/14,,,,,,,,,,,,,20.00
071914,1029,13,R,8.00,143298,13400008,L,07/14/14,,,,,,,,,,,,,
071914,1029,13,R,11.00,143298,13400008,L,07/15/14,,,,,,,,,,,,,
071914,1029,13,R,11.00,143298,13400008,L,07/16/14,,,,,,,,,,,,,
071914,1029,13,R,10,143298,13400008,L,07/17/14,,,,,,,,,,,,,
071914,1029,13,O,8,143298,13400008,L,07/18/14,,,,,,,,,,,,,
071914,1029,13,15,,143298,13401000,L,07/14/14,,,,,,,,,,,,,62.00
071914,1029,13,15,,143298,13401000,L,07/15/14,,,,,,,,,,,,,62.00
071914,1029,13,15,,143298,13401000,L,07/16/14,,,,,,,,,,,,,62.00
071914,1029,13,15,,143298,13401000,L,07/17/14,,,,,,,,,,,,,62.00
071914,1029,13,15,,143298,13401000,L,07/18/14,,,,,,,,,,,,,20.00
071914,1031,11,R,10.00,131189,11400003,L,07/14/14,,,,,,,,,,,,,
071914,1031,11,R,9.50,131189,11400003,L,07/15/14,,,,,,,,,,,,,
071914,1031,11,R,10.50,131189,11400003,L,07/16/14,,,,,,,,,,,,,
071914,1031,11,R,10.00,131189,11400003,L,07/17/14,,,,,,,,,,,,,
071914,1031,11,O,8.5,131189,11400003,L,07/18/14,,,,,,,,,,,,,
071914,1031,11,15,,131189,11401000,L,07/14/14,,,,,,,,,,,,,62.00
071914,1031,11,15,,131189,11401000,L,07/15/14,,,,,,,,,,,,,62.00
071914,1031,11,15,,131189,11401000,L,07/16/14,,,,,,,,,,,,,62.00
071914,1031,11,15,,131189,11401000,L,07/17/14,,,,,,,,,,,,,62.00
071914,1033,11,R,8.00,131239,11400002,L,07/14/14,,,,,,,,,,,,,
071914,1033,11,R,8.00,131239,11400002,L,07/15/14,,,,,,,,,,,,,
071914,1033,11,R,8.00,131239,11400002,L,07/16/14,,,,,,,,,,,,,
071914,1033,11,R,8.00,131239,11400002,L,07/17/14,,,,,,,,,,,,,
071914,1033,11,R,8.00,131239,11400002,L,07/18/14,,,,,,,,,,,,,
071914,1034,11,R,10.00,131239,11400002,L,07/14/14,,,,,,,,,,,,,
071914,1034,11,R,10.00,131239,11400002,L,07/15/14,,,,,,,,,,,,,
071914,1034,11,R,10.00,131239,11400002,L,07/16/14,,,,,,,,,,,,,
071914,1034,11,R,10.00,131239,11400002,L,07/17/14,,,,,,,,,,,,,
071914,1034,11,O,8,131239,11400002,L,07/18/14,,,,,,,,,,,,,
071914,1052,11,R,9.00,131228,11400002,L,07/14/14,,,,,,,,,,,,,
071914,1052,11,R,10.00,131228,11400002,L,07/15/14,,,,,,,,,,,,,
071914,1052,11,R,10.00,131228,11400002,L,07/16/14,,,,,,,,,,,,,
071914,1052,11,R,9.50,131228,11400002,L,07/17/14,,,,,,,,,,,,,
071914,1052,11,R,1.5,131228,11400002,L,07/18/14,,,,,,,,,,,,,
071914,1052,11,O,6.5,131228,11400002,L,07/18/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/14/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/15/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/16/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/17/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/18/14,,,,,,,,,,,,,
071914,1101,13,R,0.00,133483,13400003,L,07/13/14,,,,,,,,,,,,,
071914,1101,13,R,11.00,133483,13400003,L,07/14/14,,,,,,,,,,,,,
071914,1101,13,R,11.50,133483,13400003,L,07/15/14,,,,,,,,,,,,,
071914,1101,13,R,11.50,133483,13400003,L,07/16/14,,,,,,,,,,,,,
071914,1101,13,R,6,133483,13400003,L,07/17/14,,,,,,,,,,,,,
071914,1101,13,R,0.00,133483,13400003,L,07/18/14,,,,,,,,,,,,,
071914,1101,13,R,0.00,133483,13400003,L,07/19/14,,,,,,,,,,,,,
071914,1101,13,15,,133483,13401000,L,07/15/14,,,,,,,,,,,,,62.00
071914,1101,13,15,,133483,13401000,L,07/16/14,,,,,,,,,,,,,62.00
071914,1101,13,O,5,133483,13400003,L,07/17/14,,,,,,,,,,,,,
071914,1105,13,D,0.00,133483,13400003,L,07/13/14,,,,,,,,,,,,,
071914,1105,13,R,10.00,133483,13400003,L,07/14/14,,,,,,,,,,,,,
071914,1105,13,R,10.00,133483,13400003,L,07/15/14,,,,,,,,,,,,,
071914,1105,13,R,10.00,133483,13400003,L,07/16/14,,,,,,,,,,,,,
071914,1105,13,R,10.00,133483,13400003,L,07/17/14,,,,,,,,,,,,,
071914,1105,13,R,0.00,133483,13400003,L,07/18/14,,,,,,,,,,,,,
071914,1105,13,O,9,133495,13400003,L,07/19/14,,,,,,,,,,,,,
071914,1105,13,R,0.00,133483,13400003,L,07/19/14,,,,,,,,,,,,,
071914,1105,13,15,,133483,13401000,L,07/14/14,,,,,,,,,,,,,20.00
071914,1105,13,15,,133483,13401000,L,07/15/14,,,,,,,,,,,,,20.00
071914,1105,13,15,,133483,13401000,L,07/16/14,,,,,,,,,,,,,20.00
071914,1105,13,15,,133483,13401000,L,07/17/14,,,,,,,,,,,,,20.00
071914,1112,13,R,0.00,133483,13400003,L,07/13/14,,,,,,,,,,,,,
071914,1112,13,R,10.00,133483,13400003,L,07/14/14,,,,,,,,,,,,,
071914,1112,13,R,10.00,133483,13400003,L,07/15/14,,,,,,,,,,,,,
071914,1112,13,R,10.00,133483,13400003,L,07/16/14,,,,,,,,,,,,,
071914,1112,13,R,10.00,133483,13400003,L,07/17/14,,,,,,,,,,,,,
071914,1112,13,R,0.00,133483,13400003,L,07/18/14,,,,,,,,,,,,,
071914,1112,13,R,0.00,133483,13400003,L,07/19/14,,,,,,,,,,,,,
071914,1113,13,D,0.00,133483,13400003,L,07/13/14,,,,,,,,,,,,,
071914,1113,13,R,10.00,133483,13400003,L,07/14/14,,,,,,,,,,,,,
071914,1113,13,R,0.00,133483,13400003,L,07/15/14,,,,,,,,,,,,,
071914,1113,13,R,8.50,133483,13400003,L,07/16/14,,,,,,,,,,,,,
071914,1113,13,R,10.00,133483,13400003,L,07/17/14,,,,,,,,,,,,,
071914,1113,13,R,0.00,133483,13400003,L,07/18/14,,,,,,,,,,,,,
071914,1113,13,R,0.00,133483,13400003,L,07/19/14,,,,,,,,,,,,,
071914,1113,13,15,,133483,13401000,L,07/14/14,,,,,,,,,,,,,62.00
071914,1113,13,15,,133483,13401000,L,07/16/14,,,,,,,,,,,,,62.00
071914,1114,13,R,0.00,133483,13400003,L,07/13/14,,,,,,,,,,,,,
071914,1114,13,R,10.00,133483,13400003,L,07/14/14,,,,,,,,,,,,,
071914,1114,13,R,10.00,133483,13400003,L,07/15/14,,,,,,,,,,,,,
071914,1114,13,R,10.00,133483,13400003,L,07/16/14,,,,,,,,,,,,,
071914,1114,13,R,10.00,133483,13400003,L,07/17/14,,,,,,,,,,,,,
071914,1114,13,R,0.00,133483,13400003,L,07/18/14,,,,,,,,,,,,,
071914,1114,13,R,0.00,133483,13400003,L,07/19/14,,,,,,,,,,,,,
071914,1114,13,O,9,133495,13400003,L,07/19/14,,,,,,,,,,,,,
071914,1210,13,R,8.00,143298,13400002,L,07/14/14,,,,,,,,,,,,,
071914,1210,13,R,11.00,143298,13400002,L,07/15/14,,,,,,,,,,,,,
071914,1210,13,R,11.00,143298,13400002,L,07/16/14,,,,,,,,,,,,,
071914,1210,13,R,10,143298,13400002,L,07/17/14,,,,,,,,,,,,,
