032115,1000,11,R,8.00,141227,11400003,L,03/16/15,,,,,,,,,,,,,
032115,1000,11,R,8.00,141197,11400003,L,03/16/15,,,,,,,,,,,,,
032115,1000,11,R,8.00,141197,11400003,L,03/17/15,,,,,,,,,,,,,
032115,1000,11,R,8.50,141197,11400003,L,03/18/15,,,,,,,,,,,,,
032115,1000,11,R,7.5,141197,11400003,L,03/19/15,,,,,,,,,,,,,
032115,1000,11,O,8.5,141197,11400003,L,03/20/15,,,,,,,,,,,,,
032115,1000,11,O,0.5,141197,11400003,L,03/19/15,,,,,,,,,,,,,
032115,1002,11,R,8.00,141197,11400003,L,03/16/15,,,,,,,,,,,,,
032115,1002,11,R,10,141227,11400003,L,03/16/15,,,,,,,,,,,,,
032115,1002,11,R,8.00,141197,11400003,L,03/17/15,,,,,,,,,,,,,
032115,1002,11,R,8.50,141197,11400003,L,03/18/15,,,,,,,,,,,,,
032115,1002,11,R,5.5,141197,11400003,L,03/19/15,,,,,,,,,,,,,
032115,1002,11,O,8.5,141197,11400003,L,03/20/15,,,,,,,,,,,,,
032115,1002,11,O,0.5,141227,11400003,L,03/16/15,,,,,,,,,,,,,
032115,1002,11,O,2.5,141197,11400003,L,03/19/15,,,,,,,,,,,,,
032115,1008,11,R,8.00,141196,11400001,L,03/16/15,,,,,,,,,,,,,
032115,1008,11,R,8.00,141196,11400001,L,03/17/15,,,,,,,,,,,,,
032115,1008,11,R,8.00,141196,11400001,L,03/18/15,,,,,,,,,,,,,
032115,1008,11,R,8.00,141196,11400001,L,03/19/15,,,,,,,,,,,,,
032115,1008,11,R,8.00,141196,11400001,L,03/20/15,,,,,,,,,,,,,
032115,1009,13,R,10,133495,13400003,L,03/16/15,,,,,,,,,,,,,
032115,1009,13,R,10,133495,13400003,L,03/17/15,,,,,,,,,,,,,
032115,1009,13,R,10,133495,13400003,L,03/18/15,,,,,,,,,,,,,
032115,1009,13,R,10,133495,13400003,L,03/19/15,,,,,,,,,,,,,
