012415,1000,11,R,8.00,141227,11400003,L,01/19/15,,,,,,,,,,,,,
012415,1000,11,R,8.00,141227,11400003,L,01/20/15,,,,,,,,,,,,,
012415,1000,11,R,9.00,141227,11400003,L,01/21/15,,,,,,,,,,,,,
012415,1000,11,R,9.00,141227,11400003,L,01/22/15,,,,,,,,,,,,,

012415,1002,11,R,8.00,141227,11400003,L,01/19/15,,,,,,,,,,,,,
012415,1002,11,R,8.00,141227,11400003,L,01/20/15,,,,,,,,,,,,,
012415,1002,11,R,9.00,141227,11400003,L,01/21/15,,,,,,,,,,,,,
012415,1002,11,R,9.00,141227,11400003,L,01/22/15,,,,,,,,,,,,,

012415,1008,11,R,8.00,141223,11400001,L,01/19/15,,,,,,,,,,,,,
012415,1008,11,R,8.00,141223,11400001,L,01/20/15,,,,,,,,,,,,,
012415,1008,11,R,8.00,141223,11400001,L,01/21/15,,,,,,,,,,,,,
012415,1008,11,R,8.00,131228,11400001,L,01/22/15,,,,,,,,,,,,,
012415,1008,11,R,8.00,131228,11400001,L,01/23/15,,,,,,,,,,,,,
012415,1009,13,R,10.00,133495,13400003,L,01/19/15,,,,,,,,,,,,,
012415,1009,13,R,10,133495,13400003,L,01/20/15,,,,,,,,,,,,,
012415,1009,13,R,10,133495,13400003,L,01/21/15,,,,,,,,,,,,,
012415,1009,13,R,10.00,133495,13400003,L,01/22/15,,,,,,,,,,,,,
012415,1009,13,O,9,133495,13400003,L,01/23/15,,,,,,,,,,,,,
012415,1009,13,O,10,133495,13400003,L,01/24/15,,,,,,,,,,,,,
012415,1009,13,O,0.5,133495,13400003,L,01/20/15,,,,,,,,,,,,,
012415,1009,13,O,2.5,133495,13400003,L,01/21/15,,,,,,,,,,,,,
012415,1012,13,R,8.00,143411,13400001,L,01/19/15,,,,,,,,,,,,,
012415,1012,13,R,8.00,143411,13400001,L,01/20/15,,,,,,,,,,,,,
012415,1012,13,R,8.00,143411,13400001,L,01/21/15,,,,,,,,,,,,,
012415,1012,13,R,8.00,143411,13400001,L,01/22/15,,,,,,,,,,,,,
012415,1012,13,R,8.00,143411,13400001,L,01/23/15,,,,,,,,,,,,,
012415,1012,13,15,,143411,13401000,L,01/19/15,,,,,,,,,,,,,72.00
012415,1012,13,15,,143411,13401000,L,01/20/15,,,,,,,,,,,,,72.00
012415,1012,13,15,,143411,13401000,L,01/21/15,,,,,,,,,,,,,72.00
012415,1012,13,15,,143411,13401000,L,01/22/15,,,,,,,,,,,,,72.00
012415,1014,13,R,9.00,143177,13400001,L,01/19/15,,,,,,,,,,,,,
012415,1014,13,R,9.00,143177,13400001,L,01/20/15,,,,,,,,,,,,,
012415,1014,13,R,10,143177,13400001,L,01/21/15,,,,,,,,,,,,,
012415,1014,13,R,9.00,143177,13400001,L,01/22/15,,,,,,,,,,,,,
012415,1014,13,R,3,143177,13400001,L,01/23/15,,,,,,,,,,,,,
012415,1014,13,O,1,143177,13400001,L,01/21/15,,,,,,,,,,,,,
012415,1014,13,O,2,143177,13400001,L,01/23/15,,,,,,,,,,,,,
012415,1019,11,R,8.00,141227,11400003,L,01/19/15,,,,,,,,,,,,,
012415,1019,11,R,8.00,141227,11400003,L,01/20/15,,,,,,,,,,,,,
012415,1019,11,R,9.00,141227,11400003,L,01/21/15,,,,,,,,,,,,,
012415,1019,11,R,9.00,141227,11400003,L,01/22/15,,,,,,,,,,,,,

012415,1021,13,R,10,143415,13400003,L,01/19/15,,,,,,,,,,,,,
012415,1021,13,R,10.00,143415,13400003,L,01/20/15,,,,,,,,,,,,,
012415,1021,13,R,10.00,143415,13400003,L,01/21/15,,,,,,,,,,,,,
012415,1021,13,R,10,143415,13400003,L,01/22/15,,,,,,,,,,,,,
012415,1021,13,O,8,143415,13400003,L,01/23/15,,,,,,,,,,,,,
012415,1021,13,15,,143415,13401000,L,01/19/15,,,,,,,,,,,,,75.00
012415,1021,13,O,0.5,143415,13400003,L,01/19/15,,,,,,,,,,,,,
012415,1021,13,15,,143415,13401000,L,01/20/15,,,,,,,,,,,,,75.00
012415,1021,13,15,,143415,13401000,L,01/21/15,,,,,,,,,,,,,75.00
012415,1021,13,15,,143415,13401000,L,01/22/15,,,,,,,,,,,,,75.00
012415,1021,13,O,0.5,143415,13400003,L,01/22/15,,,,,,,,,,,,,
012415,1021,13,15,,143415,13401000,L,01/23/15,,,,,,,,,,,,,20.00

