121215,1000,11,R,10,151213,11400003,L,12/07/15,,,,,,,,,,,,,
121215,1000,11,R,9.50,151213,11400003,L,12/08/15,,,,,,,,,,,,,
121215,1000,11,R,10.00,151213,11400003,L,12/09/15,,,,,,,,,,,,,
121215,1000,11,R,10.00,151213,11400003,L,12/10/15,,,,,,,,,,,,,
121215,1000,11,R,0.5,151213,11400003,L,12/11/15,,,,,,,,,,,,,
121215,1000,11,O,7,151213,11400003,L,12/12/15,,,,,,,,,,,,,
121215,1000,11,15,,151213,11401000,L,12/07/15,,,,,,,,,,,,,62.00
121215,1000,11,O,0.5,151213,11400003,L,12/07/15,,,,,,,,,,,,,
121215,1000,11,15,,151213,11401000,L,12/08/15,,,,,,,,,,,,,62.00
121215,1000,11,15,,151213,11401000,L,12/09/15,,,,,,,,,,,,,62.00
121215,1000,11,15,,151213,11401000,L,12/10/15,,,,,,,,,,,,,62.00
121215,1000,11,15,,151213,11401000,L,12/11/15,,,,,,,,,,,,,62.00
121215,1000,11,O,9,151213,11400003,L,12/11/15,,,,,,,,,,,,,
121215,1002,11,R,10.00,151190,11400003,L,12/07/15,,,,,,,,,,,,,
121215,1002,11,R,10.00,151190,11400003,L,12/08/15,,,,,,,,,,,,,
121215,1002,11,R,10.00,151190,11400003,L,12/09/15,,,,,,,,,,,,,
121215,1002,11,R,10,151190,11400003,L,12/10/15,,,,,,,,,,,,,
121215,1002,11,O,10.5,151190,11400003,L,12/11/15,,,,,,,,,,,,,
121215,1002,11,O,8.5,151190,11400003,L,12/12/15,,,,,,,,,,,,,
121215,1002,11,15,,151190,11401000,L,12/07/15,,,,,,,,,,,,,62.00
121215,1002,11,15,,151190,11401000,L,12/08/15,,,,,,,,,,,,,62.00
121215,1002,11,15,,151190,11401000,L,12/09/15,,,,,,,,,,,,,62.00
121215,1002,11,15,,151190,11401000,L,12/10/15,,,,,,,,,,,,,62.00
121215,1002,11,O,0.5,151190,11400003,L,12/10/15,,,,,,,,,,,,,
121215,1002,11,15,,151190,11401000,L,12/11/15,,,,,,,,,,,,,62.00
121215,1008,11,R,8.00,151213,11400001,L,12/07/15,,,,,,,,,,,,,
121215,1008,11,R,8.00,151213,11400001,L,12/08/15,,,,,,,,,,,,,
121215,1008,11,R,8.00,151213,11400001,L,12/09/15,,,,,,,,,,,,,
121215,1008,11,R,8.00,151213,11400001,L,12/10/15,,,,,,,,,,,,,
121215,1008,11,R,8.00,151213,11400001,L,12/11/15,,,,,,,,,,,,,
121215,1008,11,15,,151213,11401000,L,12/10/15,,,,,,,,,,,,,72.00
121215,1009,13,R,10.00,153148,13400003,L,12/07/15,,,,,,,,,,,,,
121215,1009,13,R,9.00,153148,13400003,L,12/08/15,,,,,,,,,,,,,
121215,1009,13,R,10.00,153148,13400003,L,12/09/15,,,,,,,,,,,,,
121215,1009,13,R,10.00,153148,13400003,L,12/10/15,,,,,,,,,,,,,
121215,1009,13,R,1,153148,13400003,L,12/11/15,,,,,,,,,,,,,
121215,1009,13,O,9,153148,13400003,L,12/12/15,,,,,,,,,,,,,
121215,1009,13,O,1,153148,13400003,L,12/11/15,,,,,,,,,,,,,
121215,1009,13,O,9,153148,13400003,L,12/11/15,,,,,,,,,,,,,
121215,1012,13,R,8.00,153505,13400001,L,12/07/15,,,,,,,,,,,,,
121215,1012,13,R,8.00,153505,13400001,L,12/08/15,,,,,,,,,,,,,
121215,1012,13,R,8.00,153505,13400001,L,12/09/15,,,,,,,,,,,,,
121215,1012,13,R,8.00,153505,13400001,L,12/10/15,,,,,,,,,,,,,
121215,1012,13,R,8.00,153505,13400001,L,12/11/15,,,,,,,,,,,,,
121215,1019,11,R,10.00,151190,11400003,L,12/07/15,,,,,,,,,,,,,
121215,1019,11,R,10.00,151190,11400003,L,12/08/15,,,,,,,,,,,,,
121215,1019,11,R,10.00,151190,11400003,L,12/09/15,,,,,,,,,,,,,
121215,1019,11,R,10,151190,11400003,L,12/10/15,,,,,,,,,,,,,
121215,1019,11,O,10.5,151190,11400003,L,12/11/15,,,,,,,,,,,,,
121215,1019,11,O,8.5,151190,11400003,L,12/12/15,,,,,,,,,,,,,
121215,1019,11,15,,151190,11401000,L,12/07/15,,,,,,,,,,,,,62.00
121215,1019,11,15,,151190,11401000,L,12/08/15,,,,,,,,,,,,,62.00
121215,1019,11,15,,151190,11401000,L,12/09/15,,,,,,,,,,,,,62.00
121215,1019,11,15,,151190,11401000,L,12/10/15,,,,,,,,,,,,,62.00
121215,1019,11,O,0.5,151190,11400003,L,12/10/15,,,,,,,,,,,,,
121215,1019,11,15,,151190,11401000,L,12/11/15,,,,,,,,,,,,,62.00
121215,1021,13,R,5.00,153120,13400003,L,12/07/15,,,,,,,,,,,,,
121215,1021,13,R,3.00,143579,13400003,L,12/07/15,,,,,,,,,,,,,
121215,1021,13,R,10.00,153120,13400003,L,12/09/15,,,,,,,,,,,,,
121215,1021,13,R,10.00,153120,13400003,L,12/10/15,,,,,,,,,,,,,
121215,1021,13,R,10,153120,13400003,L,12/11/15,,,,,,,,,,,,,
121215,1021,13,R,2,153120,13400003,L,12/12/15,,,,,,,,,,,,,
121215,1021,13,15,,153120,13401000,L,12/09/15,,,,,,,,,,,,,75.00
121215,1021,13,15,,153120,13401000,L,12/10/15,,,,,,,,,,,,,75.00
121215,1021,13,15,,153120,13401000,L,12/11/15,,,,,,,,,,,,,75.00
121215,1021,13,O,0.5,153120,13400003,L,12/11/15,,,,,,,,,,,,,
121215,1021,13,17,,153120,13400003,L,12/12/15,,,,,,,,,,,,,20.37
121215,1021,13,O,6,153120,13400003,L,12/12/15,,,,,,,,,,,,,
121215,1022,13,R,10.00,153388,13400003,L,12/07/15,,,,,,,,,,,,,
121215,1022,13,R,10.00,153388,13400003,L,12/08/15,,,,,,,,,,,,,
121215,1022,13,R,9.00,153388,13400003,L,12/09/15,,,,,,,,,,,,,
121215,1022,13,R,10,153388,13400003,L,12/10/15,,,,,,,,,,,,,
121215,1022,13,R,1,153388,13400003,L,12/11/15,,,,,,,,,,,,,
121215,1022,13,15,,153388,13401000,L,12/07/15,,,,,,,,,,,,,62.00
121215,1022,13,15,,153388,13401000,L,12/08/15,,,,,,,,,,,,,62.00
121215,1022,13,15,,153388,13401000,L,12/09/15,,,,,,,,,,,,,62.00
121215,1022,13,15,,153388,13401000,L,12/10/15,,,,,,,,,,,,,62.00
121215,1022,13,O,1.5,153388,13400003,L,12/10/15,,,,,,,,,,,,,
121215,1022,13,15,,153388,13401000,L,12/11/15,,,,,,,,,,,,,62.00
121215,1022,13,O,8,153388,13400003,L,12/11/15,,,,,,,,,,,,,
121215,1024,13,R,3.00,153335,13400002,L,12/07/15,,,,,,,,,,,,,
121215,1024,13,R,8.00,153505,13400002,L,12/07/15,,,,,,,,,,,,,
121215,1024,13,R,8.00,153505,13400002,L,12/08/15,,,,,,,,,,,,,
121215,1024,13,R,10.00,153505,13400002,L,12/09/15,,,,,,,,,,,,,
121215,1024,13,R,10.00,153505,13400002,L,12/10/15,,,,,,,,,,,,,
121215,1024,13,R,1,153505,13400002,L,12/11/15,,,,,,,,,,,,,
121215,1024,13,15,,153505,13401000,L,12/07/15,,,,,,,,,,,,,62.00
121215,1024,13,15,,153505,13401000,L,12/08/15,,,,,,,,,,,,,62.00
121215,1024,13,15,,153505,13401000,L,12/09/15,,,,,,,,,,,,,62.00
121215,1024,13,15,,153505,13401000,L,12/10/15,,,,,,,,,,,,,62.00
121215,1024,13,O,7,153505,13400002,L,12/11/15,,,,,,,,,,,,,
121215,1026,13,R,5.00,153120,13400002,L,12/07/15,,,,,,,,,,,,,
121215,1026,13,R,3.00,143579,13400002,L,12/07/15,,,,,,,,,,,,,
121215,1026,13,R,10.00,153120,13400002,L,12/09/15,,,,,,,,,,,,,
121215,1026,13,R,10.00,153120,13400002,L,12/10/15,,,,,,,,,,,,,
121215,1026,13,R,10,153120,13400002,L,12/11/15,,,,,,,,,,,,,
121215,1026,13,R,2,153120,13400002,L,12/12/15,,,,,,,,,,,,,
121215,1026,13,15,,153120,13401000,L,12/09/15,,,,,,,,,,,,,75.00
121215,1026,13,15,,153120,13401000,L,12/10/15,,,,,,,,,,,,,75.00
121215,1026,13,15,,153120,13401000,L,12/11/15,,,,,,,,,,,,,75.00
121215,1026,13,O,0.5,153120,13400002,L,12/11/15,,,,,,,,,,,,,
121215,1026,13,17,,153120,13400002,L,12/12/15,,,,,,,,,,,,,26.86
121215,1026,13,O,6,153120,13400002,L,12/12/15,,,,,,,,,,,,,
121215,1028,13,R,10.00,153335,13400002,L,12/07/15,,,,,,,,,,,,,
121215,1028,13,R,10,153335,13400002,L,12/08/15,,,,,,,,,,,,,
121215,1028,13,R,10,153335,13400002,L,12/09/15,,,,,,,,,,,,,
121215,1028,13,R,10,153335,13400002,L,12/10/15,,,,,,,,,,,,,
121215,1028,13,O,8,153335,13400002,L,12/11/15,,,,,,,,,,,,,
121215,1028,13,O,1,153335,13400002,L,12/08/15,,,,,,,,,,,,,
121215,1028,13,O,1,153335,13400002,L,12/09/15,,,,,,,,,,,,,
121215,1028,13,O,1,153335,13400002,L,12/10/15,,,,,,,,,,,,,
121215,1029,13,R,5.00,153120,13400008,L,12/07/15,,,,,,,,,,,,,
121215,1029,13,R,3.00,143579,13400008,L,12/07/15,,,,,,,,,,,,,
121215,1029,13,R,10.00,153120,13400008,L,12/09/15,,,,,,,,,,,,,
121215,1029,13,R,10.00,153120,13400008,L,12/10/15,,,,,,,,,,,,,
121215,1029,13,R,10,153120,13400008,L,12/11/15,,,,,,,,,,,,,
121215,1029,13,R,2,153120,13400008,L,12/12/15,,,,,,,,,,,,,
121215,1029,13,15,,153120,13401000,L,12/09/15,,,,,,,,,,,,,62.00
121215,1029,13,15,,153120,13401000,L,12/10/15,,,,,,,,,,,,,62.00
121215,1029,13,15,,153120,13401000,L,12/11/15,,,,,,,,,,,,,62.00
121215,1029,13,O,0.5,153120,13400008,L,12/11/15,,,,,,,,,,,,,
121215,1029,13,17,,153120,13400008,L,12/12/15,,,,,,,,,,,,,20.15
121215,1029,13,O,6,153120,13400008,L,12/12/15,,,,,,,,,,,,,
121215,1031,11,R,10.00,151190,11400003,L,12/07/15,,,,,,,,,,,,,
121215,1031,11,R,10.00,151190,11400003,L,12/08/15,,,,,,,,,,,,,
121215,1031,11,R,10.00,151190,11400003,L,12/09/15,,,,,,,,,,,,,
121215,1031,11,R,10,151190,11400003,L,12/10/15,,,,,,,,,,,,,
121215,1031,11,O,10.5,151190,11400003,L,12/11/15,,,,,,,,,,,,,
121215,1031,11,O,8.5,151190,11400003,L,12/12/15,,,,,,,,,,,,,
121215,1031,11,15,,151190,11401000,L,12/07/15,,,,,,,,,,,,,62.00
121215,1031,11,15,,151190,11401000,L,12/08/15,,,,,,,,,,,,,62.00
121215,1031,11,15,,151190,11401000,L,12/09/15,,,,,,,,,,,,,62.00
121215,1031,11,15,,151190,11401000,L,12/10/15,,,,,,,,,,,,,62.00
121215,1031,11,O,0,151190,11400003,L,12/10/15,,,,,,,,,,,,,
121215,1031,11,15,,151190,11401000,L,12/11/15,,,,,,,,,,,,,62.00
121215,1033,11,R,8.00,131239,11400001,L,12/07/15,,,,,,,,,,,,,
121215,1033,11,R,8.00,131239,11400001,L,12/08/15,,,,,,,,,,,,,
121215,1033,11,R,8.00,131239,11400001,L,12/09/15,,,,,,,,,,,,,
121215,1033,11,R,8.00,131239,11400001,L,12/10/15,,,,,,,,,,,,,
121215,1033,11,R,8.00,131239,11400001,L,12/11/15,,,,,,,,,,,,,
121215,1034,11,R,9.00,151167,11400002,L,12/07/15,,,,,,,,,,,,,
121215,1034,11,R,9.00,151167,11400002,L,12/08/15,,,,,,,,,,,,,
121215,1034,11,R,9.00,151167,11400002,L,12/09/15,,,,,,,,,,,,,
121215,1034,11,R,9.00,151167,11400002,L,12/10/15,,,,,,,,,,,,,
121215,1034,11,R,4,151167,11400002,L,12/11/15,,,,,,,,,,,,,
121215,1034,11,O,6,131239,11400002,L,12/12/15,,,,,,,,,,,,,
121215,1034,11,O,4,151167,11400002,L,12/11/15,,,,,,,,,,,,,
121215,1035,13,R,9.00,153553,13400002,L,12/07/15,,,,,,,,,,,,,
121215,1035,13,R,10.00,153553,13400002,L,12/08/15,,,,,,,,,,,,,
121215,1035,13,R,10.00,153553,13400002,L,12/09/15,,,,,,,,,,,,,
121215,1035,13,R,10.00,153553,13400002,L,12/10/15,,,,,,,,,,,,,
121215,1035,13,R,1,153553,13400002,L,12/11/15,,,,,,,,,,,,,
121215,1035,13,O,7,153553,13400002,L,12/11/15,,,,,,,,,,,,,
121215,1037,13,R,3.00,143579,13400003,L,12/07/15,,,,,,,,,,,,,
121215,1037,13,R,5.00,153120,13400003,L,12/07/15,,,,,,,,,,,,,
121215,1037,13,R,10.00,153120,13400003,L,12/09/15,,,,,,,,,,,,,
121215,1037,13,R,10.00,153120,13400003,L,12/10/15,,,,,,,,,,,,,
121215,1037,13,R,10,153120,13400003,L,12/11/15,,,,,,,,,,,,,
121215,1037,13,R,2,153120,13400003,L,12/12/15,,,,,,,,,,,,,
121215,1037,13,15,,153120,13401000,L,12/09/15,,,,,,,,,,,,,62.00
121215,1037,13,15,,153120,13401000,L,12/10/15,,,,,,,,,,,,,62.00
121215,1037,13,15,,153120,13401000,L,12/11/15,,,,,,,,,,,,,62.00
121215,1037,13,O,0.5,153120,13400003,L,12/11/15,,,,,,,,,,,,,
121215,1037,13,17,,153120,13400003,L,12/12/15,,,,,,,,,,,,,20.7
121215,1037,13,O,6,153120,13400003,L,12/12/15,,,,,,,,,,,,,
121215,1040,13,R,9.00,133496,13400001,L,12/06/15,,,,,,,,,,,,,
121215,1040,13,R,11.00,133496,13400001,L,12/07/15,,,,,,,,,,,,,
121215,1040,13,R,12.00,133496,13400001,L,12/08/15,,,,,,,,,,,,,
121215,1040,13,R,8,133496,13400001,L,12/09/15,,,,,,,,,,,,,
121215,1040,13,O,8,133496,13400001,L,12/10/15,,,,,,,,,,,,,
121215,1040,13,O,10,133496,13400001,L,12/11/15,,,,,,,,,,,,,
121215,1040,13,O,10,133496,13400001,L,12/12/15,,,,,,,,,,,,,
121215,1040,13,15,,133496,13401000,L,12/06/15,,,,,,,,,,,,,85.00
121215,1040,13,15,,133496,13401000,L,12/07/15,,,,,,,,,,,,,85.00
121215,1040,13,15,,133496,13401000,L,12/08/15,,,,,,,,,,,,,85.00
121215,1040,13,15,,133496,13401000,L,12/09/15,,,,,,,,,,,,,85.00
121215,1040,13,O,3,133496,13400001,L,12/09/15,,,,,,,,,,,,,
121215,1040,13,15,,133496,13401000,L,12/10/15,,,,,,,,,,,,,85.00
121215,1040,13,15,,133496,13401000,L,12/11/15,,,,,,,,,,,,,85.00
121215,1040,13,15,,133496,13401000,L,12/12/15,,,,,,,,,,,,,85.00
121215,1042,13,R,10.00,153349,13400002,L,12/07/15,,,,,,,,,,,,,
121215,1042,13,R,10,153349,13400002,L,12/08/15,,,,,,,,,,,,,
121215,1042,13,R,10.00,153349,13400002,L,12/09/15,,,,,,,,,,,,,
121215,1042,13,R,10,153349,13400002,L,12/10/15,,,,,,,,,,,,,
121215,1042,13,O,9.5,153349,13400002,L,12/11/15,,,,,,,,,,,,,
121215,1042,13,15,,153349,13401000,L,12/08/15,,,,,,,,,,,,,62.00
121215,1042,13,O,0.5,153349,13400002,L,12/08/15,,,,,,,,,,,,,
121215,1042,13,15,,153349,13401000,L,12/09/15,,,,,,,,,,,,,62.00
121215,1042,13,15,,153349,13401000,L,12/10/15,,,,,,,,,,,,,62.00
121215,1042,13,O,0,153349,13400002,L,12/10/15,,,,,,,,,,,,,
121215,1051,13,R,10,153349,13400003,L,12/08/15,,,,,,,,,,,,,
121215,1051,13,R,10.00,153349,13400003,L,12/09/15,,,,,,,,,,,,,
121215,1051,13,R,10.00,153349,13400003,L,12/10/15,,,,,,,,,,,,,
121215,1051,13,R,9.50,153349,13400003,L,12/11/15,,,,,,,,,,,,,
121215,1051,13,15,,153349,13401000,L,12/08/15,,,,,,,,,,,,,20.00
121215,1051,13,O,0.5,153349,13400003,L,12/08/15,,,,,,,,,,,,,
121215,1051,13,15,,153349,13401000,L,12/09/15,,,,,,,,,,,,,20.00
121215,1051,13,15,,153349,13401000,L,12/10/15,,,,,,,,,,,,,20.00
121215,1052,11,R,10.00,151213,11400002,L,12/07/15,,,,,,,,,,,,,
121215,1052,11,R,9.50,151213,11400002,L,12/08/15,,,,,,,,,,,,,
121215,1052,11,R,10.00,151213,11400002,L,12/09/15,,,,,,,,,,,,,
121215,1052,11,R,10,151213,11400002,L,12/10/15,,,,,,,,,,,,,
121215,1052,11,R,0.5,151213,11400002,L,12/11/15,,,,,,,,,,,,,
121215,1052,11,O,6.5,151213,11400002,L,12/12/15,,,,,,,,,,,,,
121215,1052,11,15,,151213,11401000,L,12/07/15,,,,,,,,,,,,,62.00
121215,1052,11,15,,151213,11401000,L,12/08/15,,,,,,,,,,,,,62.00
121215,1052,11,15,,151213,11401000,L,12/09/15,,,,,,,,,,,,,62.00
121215,1052,11,15,,151213,11401000,L,12/10/15,,,,,,,,,,,,,62.00
121215,1052,11,O,0.5,151213,11400002,L,12/10/15,,,,,,,,,,,,,
121215,1052,11,15,,151213,11401000,L,12/11/15,,,,,,,,,,,,,62.00
121215,1052,11,O,9,151213,11400002,L,12/11/15,,,,,,,,,,,,,
