050215,1000,11,D,13.00,131239,11400003,L,04/26/15,,,,,,,,,,,,,
050215,1000,11,R,10,131239,11400003,L,04/27/15,,,,,,,,,,,,,
050215,1000,11,R,6.00,131239,11400003,L,04/28/15,,,,,,,,,,,,,
050215,1000,11,R,10.00,141197,11400003,L,04/29/15,,,,,,,,,,,,,
050215,1000,11,R,10.00,141197,11400003,L,04/30/15,,,,,,,,,,,,,
050215,1000,11,R,4,141197,11400003,L,05/01/15,,,,,,,,,,,,,
050215,1000,11,O,7,131239,11400003,L,04/27/15,,,,,,,,,,,,,
050215,1000,11,O,2,141197,11400003,L,05/01/15,,,,,,,,,,,,,
050215,1000,11,O,6,141197,11400003,L,05/01/15,,,,,,,,,,,,,
050215,1002,11,D,13.00,131239,11400003,L,04/26/15,,,,,,,,,,,,,
050215,1002,11,R,10,131239,11400003,L,04/27/15,,,,,,,,,,,,,
050215,1002,11,R,6.00,131239,11400003,L,04/28/15,,,,,,,,,,,,,
050215,1002,11,R,10.00,141197,11400003,L,04/29/15,,,,,,,,,,,,,
050215,1002,11,R,10.00,141197,11400003,L,04/30/15,,,,,,,,,,,,,
050215,1002,11,R,4,141197,11400003,L,05/01/15,,,,,,,,,,,,,
050215,1002,11,O,7,131239,11400003,L,04/27/15,,,,,,,,,,,,,
050215,1002,11,O,2,141197,11400003,L,05/01/15,,,,,,,,,,,,,
050215,1002,11,O,6,141197,11400003,L,05/01/15,,,,,,,,,,,,,
050215,1008,11,R,8.00,131228,11400001,L,04/27/15,,,,,,,,,,,,,
050215,1008,11,R,8.00,131228,11400001,L,04/28/15,,,,,,,,,,,,,
050215,1008,11,R,8.00,131228,11400001,L,04/29/15,,,,,,,,,,,,,
050215,1008,11,R,8.00,131228,11400001,L,04/30/15,,,,,,,,,,,,,
050215,1008,11,R,8.00,131228,11400001,L,05/01/15,,,,,,,,,,,,,
050215,1009,13,R,8.50,153236,13400003,L,04/27/15,,,,,,,,,,,,,
050215,1009,13,R,8.50,153236,13400003,L,04/28/15,,,,,,,,,,,,,
050215,1009,13,R,6.00,153236,13400003,L,04/29/15,,,,,,,,,,,,,
050215,1009,13,R,9.00,153236,13400003,L,04/30/15,,,,,,,,,,,,,
050215,1009,13,R,8,153236,13400003,L,05/01/15,,,,,,,,,,,,,
050215,1009,13,O,6,153236,13400003,L,05/02/15,,,,,,,,,,,,,
050215,1009,13,O,1.5,153236,13400003,L,05/01/15,,,,,,,,,,,,,
050215,1011,13,R,10,143239,13400002,L,04/27/15,,,,,,,,,,,,,
050215,1011,13,R,9.00,143239,13400002,L,04/28/15,,,,,,,,,,,,,
050215,1011,13,R,9.00,143239,13400002,L,04/29/15,,,,,,,,,,,,,
050215,1011,13,R,10.00,143239,13400002,L,04/30/15,,,,,,,,,,,,,
050215,1011,13,R,2,143239,13400002,L,05/01/15,,,,,,,,,,,,,
