RUS,021415,,,,,S,,02/04/15,02/04/15,,,O33,,,,2,2,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,T51,,,,2,2,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,T28D,,,,127,127,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,SS6,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,WS14A,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,WS14B,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,WS24,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,WS14D,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,WS11,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,WS36B,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,WS12,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,WS21,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,CB2,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,WS224,,,,2,2,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,M29,,,,12,12,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,M26,,,,12,12,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,H22A,,,,22,22,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,H21,,,,8,8,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,A2,,,,3,3,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,M11A,,,,3,3,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,DT41,,,,45,45,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,H44,,,,4,4,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,SS99,,,,100,100,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,SS13,,,,12,12,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,SS14,,,,12,12,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,T54A,,,,3,3,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,M20,,,,6,6,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,M21,,,,2,2,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,M22,,,,2,2,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,O20,,,,3,3,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,O32,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,O6B,,,,12,12,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,O111A,,,,6,6,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,DB1,,,,2,2,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,T22,,,,2,2,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,T1,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,T66,,,,2,2,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,H4,,,,5,5,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,H42,,,,3,3,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,SS18GR,,,,6,6,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,T54,,,,2,2,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,CS10,,,,1,1,,13,134130,143333,13413001,O,,
RUS,021415,,,,,S,,02/04/15,02/04/15,,,M12C,,,,1,1,,13,134130,153101,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,M26,,,,24,24,,13,134130,133495,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,T1,,,,1,1,,13,134130,143523,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,O14,,,,12,12,,13,134130,143523,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,SS28,,,,1,1,,13,134130,143523,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,M26,,,,12,12,,13,134130,143523,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,S4,,,,25,25,,13,134130,143523,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,TB25D,,,,2,2,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,WR448,,,,2,2,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,WH8,,,,1,1,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,WR21A,,,,4,4,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,T8,,,,1,1,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,M12L,,,,6,6,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,SS14,,,,12,12,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,SS40,,,,3,3,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,SS18GR,,,,6,6,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,M11A,,,,1,1,,11,114130,131228,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,CS2,,,,6,6,,13,134130,123283,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,CS1,,,,4,4,,13,134130,123283,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,S4,,,,25,25,,13,134130,123283,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,WR19,,,,4,4,,13,134130,123283,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,CS4,,,,5,5,,13,134130,123283,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,CS10,,,,2,2,,13,134130,123283,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,M12C,,,,36,36,,13,134130,123283,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,SS13,,,,12,12,,13,134130,123283,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,SS14,,,,12,12,,13,134130,123283,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,WR42A,,,,1,1,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,WH8,,,,1,1,,11,114130,141159,11413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,M20,,,,9,9,,13,134130,143335,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,M12XL,,,,1,1,,13,134130,143335,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,M26,,,,1,1,,13,134130,143335,13413001,O,,
RUS,021415,,,,,S,,02/03/15,02/03/15,,,M21,,,,2,2,,13,134130,143335,13413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,B10A,,,,2,2,,11,114130,141183,11413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,SS40,,,,3,3,,14,144130,144401,14413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,T66,,,,3,3,,14,144130,144401,14413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,SS18GR,,,,12,12,,14,144130,144401,14413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,M26,,,,12,12,,14,144130,144401,14413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,SS9A,,,,2,2,,14,144130,144401,14413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,SS9,,,,1,1,,14,144130,144401,14413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,H12,,,,2,2,,14,144130,144401,14413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,O9,,,,10,10,,11,114130,131251,11413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,O109,,,,1,1,,11,114130,131251,11413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,O108A,,,,1,1,,11,114130,131251,11413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,O12,,,,3,3,,11,114130,131251,11413001,O,,
RUS,021415,,,,,S,,02/02/15,02/02/15,,,M12C,,,,2,2,,13,134130,153101,13413001,O,,
