RUS,010216,,,,,S,,10/30/15,10/30/15,,,T10E,,,,2,2,,13,134130,143462,13413001,O,,
RUS,010216,,,,,S,,10/30/15,10/30/15,,,WR19,,,,4,4,,13,134130,143462,13413001,O,,
RUS,010216,,,,,S,,10/29/15,10/29/15,,,M7F,,,,20,20,,11,114130,131239,11413001,O,,
RUS,010216,,,,,S,,10/29/15,10/29/15,,,M11A,,,,1,1,,11,114130,131239,11413001,O,,
RUS,010216,,,,,S,,10/29/15,10/29/15,,,SS37A,,,,8,8,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/29/15,10/29/15,,,SS14,,,,10,10,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/29/15,10/29/15,,,M26,,,,12,12,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/29/15,10/29/15,,,TB25D,,,,2,2,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/28/15,10/28/15,,,M26,,,,12,12,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/28/15,10/28/15,,,SS32,,,,1,1,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/28/15,10/28/15,,,SS29,,,,2,2,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/28/15,10/28/15,,,SS28,,,,1,1,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/28/15,10/28/15,,,SS28A,,,,0,0,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/28/15,10/28/15,,,M26,,,,24,24,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/28/15,10/28/15,,,CON9,,,,1,1,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/28/15,10/28/15,,,SS31,,,,2,2,,13,134130,153211,13413001,O,,
RUS,010216,,,,,S,,10/28/15,10/28/15,,,M11A,,,,2,2,,11,114130,151231,11413001,O,,
RUS,010216,,,,,S,,10/28/15,10/28/15,,,M26,,,,3,3,,13,134130,153101,13413001,O,,
RUS,010216,,,,,S,,10/27/15,10/27/15,,,M12M,,,,2,2,,11,114130,151167,11413001,O,,
RUS,010216,,,,,S,,10/27/15,10/27/15,,,SS61XL,,,,2,2,,11,114130,151167,11413001,O,,
RUS,010216,,,,,S,,10/27/15,10/27/15,,,M11A,,,,2,2,,13,134130,153101,13413001,O,,
RUS,010216,,,,,S,,10/26/15,10/26/15,,,WR4,,,,2,2,,13,134130,153388,13413001,O,,
RUS,010216,,,,,S,,10/26/15,10/26/15,,,WR6,,,,3,3,,13,134130,153388,13413001,O,,
RUS,010216,,,,,S,,10/26/15,10/26/15,,,M15B,,,,2,2,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/26/15,10/26/15,,,SS61XL,,,,5,5,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/26/15,10/26/15,,,M11A,,,,1,1,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/26/15,10/26/15,,,SS613X,,,,1,1,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/26/15,10/26/15,,,SS612X,,,,3,3,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/26/15,10/26/15,,,SS613X,,,,3,3,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/26/15,10/26/15,,,S4,,,,6,6,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS6,,,,20,20,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,T28D,,,,55,55,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,SS2,,,,1,1,,13,134130,153211,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,H4X,,,,1,1,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WH1,,,,2,2,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS5,,,,10,10,,13,134130,153593,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS3,,,,11,11,,13,134130,153593,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,B1,,,,2,2,,13,134130,153593,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,O14,,,,2,2,,13,134130,153593,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,DT44,,,,1,1,,13,134130,153593,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS13,,,,5,5,,13,134130,153593,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,DT22,,,,1,1,,13,134130,153593,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,DT141,,,,127,127,,13,134130,153593,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,DT51,,,,100,100,,13,134130,153593,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS36B,,,,1,1,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS14D,,,,1,1,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS223,,,,1,1,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS11,,,,1,1,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS12,,,,1,1,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS21,,,,1,1,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS24,,,,1,1,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS14A,,,,1,1,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/23/15,10/23/15,,,WS14B,,,,1,1,,13,134130,143421,13413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,WS34,,,,1,1,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,CB2,,,,1,1,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,SS6,,,,1,1,,13,134130,153265,13413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,SS99,,,,100,100,,13,134130,153265,13413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,O6B,,,,12,12,,13,134130,153265,13413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,O20,,,,3,3,,13,134130,153265,13413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,O32,,,,3,3,,13,134130,153265,13413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,WS222,,,,2,2,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,O19A,,,,6,6,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,O9,,,,10,10,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,WS19B,,,,1,1,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,WS19,,,,1,1,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,M11A,,,,1,1,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,H23D,,,,25,25,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,O30,,,,2,2,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/22/15,10/22/15,,,46438,,,,1,1,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,O9B,,,,4,4,,11,114130,141195,11413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,WS19,,,,1,1,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,WS19B,,,,1,1,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,DT141,,,,75,75,,13,134130,153211,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,WS23H,,,,2,2,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,T10B,,,,3,3,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,M8,,,,6,6,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,T66,,,,2,2,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,WR9,,,,4,4,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,T28D,,,,105,105,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,SS9A,,,,1,1,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,TB25D,,,,2,2,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,WR448,,,,2,2,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,O2A,,,,1,1,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,CON13,,,,1,1,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,B1,,,,1,1,,13,134130,153101,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,M12M,,,,1,1,,13,134130,153101,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,O31A,,,,1,1,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/21/15,10/21/15,,,SS31,,,,1,1,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,DT31A,,,,2,2,,13,134130,153388,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,SS6,,,,1,1,,13,134130,153211,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,M1G,,,,2,2,,13,134130,153211,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,T66,,,,1,1,,13,134130,153101,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,O111A,,,,3,3,,13,134130,153211,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,SS14,,,,6,6,,13,134130,153211,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,SS13,,,,6,6,,13,134130,153211,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,M122XL,,,,1,1,,13,134130,153211,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,O14,,,,4,4,,13,134130,153211,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,SS37A,,,,5,5,,13,134130,153265,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,T1,,,,2,2,,13,134130,153265,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,DT51,,,,75,75,,13,134130,153265,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,SS9F,,,,1,1,,13,134130,153146,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,CON9,,,,1,1,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,BM11A,,,,1,1,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,WR448,,,,2,2,,13,134130,153544,13413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,M11A,,,,2,2,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,O9,,,,30,30,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,SS14,,,,12,12,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,M29,,,,12,12,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,M12M,,,,2,2,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,M12L,,,,1,1,,11,114130,151190,11413001,O,,
RUS,010216,,,,,S,,10/20/15,10/20/15,,,M12XL,,,,1,1,,11,114130,151190,11413001,O,,
