092014,1008,11,R,8.00,131251,11400001,L,09/15/14,,,,,,,,,,,,,
092014,1008,11,R,8.00,131251,11400001,L,09/16/14,,,,,,,,,,,,,
092014,1008,11,R,8.00,131251,11400001,L,09/17/14,,,,,,,,,,,,,
092014,1008,11,R,8.00,131251,11400001,L,09/18/14,,,,,,,,,,,,,
092014,1008,11,R,8.00,131251,11400001,L,09/19/14,,,,,,,,,,,,,
092014,1009,13,R,10.00,133495,13400003,L,09/15/14,,,,,,,,,,,,,
092014,1009,13,R,6.50,133495,13400003,L,09/16/14,,,,,,,,,,,,,
092014,1009,13,R,9.50,133495,13400003,L,09/17/14,,,,,,,,,,,,,
092014,1009,13,R,9.50,133495,13400003,L,09/18/14,,,,,,,,,,,,,

092014,1012,13,R,8.00,143176,13400001,L,09/15/14,,,,,,,,,,,,,
092014,1012,13,R,8.00,143176,13400001,L,09/16/14,,,,,,,,,,,,,
092014,1012,13,R,8.00,143176,13400001,L,09/17/14,,,,,,,,,,,,,
092014,1012,13,R,8.00,143176,13400001,L,09/18/14,,,,,,,,,,,,,
092014,1012,13,R,8.00,143176,13400001,L,09/19/14,,,,,,,,,,,,,
092014,1014,13,R,12.00,143177,13400001,L,09/15/14,,,,,,,,,,,,,
092014,1014,13,R,2.00,143177,13400001,L,09/16/14,,,,,,,,,,,,,
092014,1014,13,R,10.00,143177,13400001,L,09/17/14,,,,,,,,,,,,,
092014,1014,13,R,10.00,143177,13400001,L,09/18/14,,,,,,,,,,,,,
092014,1014,13,R,6.00,143177,13400001,L,09/19/14,,,,,,,,,,,,,
092014,1014,13,O,8,143177,13400001,L,09/20/14,,,,,,,,,,,,,





092014,1019,11,R,4.00,141183,11400003,L,09/20/14,,,,,,,,,,,,,
092014,1021,13,R,10.00,143288,13400003,L,09/15/14,,,,,,,,,,,,,
092014,1021,13,R,10.00,143288,13400003,L,09/16/14,,,,,,,,,,,,,
092014,1021,13,R,8.00,143435,13400003,L,09/17/14,,,,,,,,,,,,,
092014,1021,13,R,9.00,143435,13400003,L,09/18/14,,,,,,,,,,,,,
092014,1021,13,R,3,143435,13400003,L,09/19/14,,,,,,,,,,,,,
092014,1021,13,O,5,143435,13400003,L,09/19/14,,,,,,,,,,,,,
092014,1022,13,R,11.00,123283,13400003,L,09/15/14,,,,,,,,,,,,,
092014,1022,13,R,11.00,123283,13400003,L,09/16/14,,,,,,,,,,,,,
092014,1022,13,R,9.00,123283,13400003,L,09/17/14,,,,,,,,,,,,,
092014,1022,13,R,9,123283,13400003,L,09/18/14,,,,,,,,,,,,,
092014,1022,13,O,8,123283,13400003,L,09/19/14,,,,,,,,,,,,,
092014,1022,13,O,8,123283,13400003,L,09/20/14,,,,,,,,,,,,,
092014,1022,13,15,,123283,13401000,L,09/15/14,,,,,,,,,,,,,62.00
092014,1022,13,15,,123283,13401000,L,09/16/14,,,,,,,,,,,,,62.00
092014,1022,13,15,,123283,13401000,L,09/17/14,,,,,,,,,,,,,62.00
092014,1022,13,15,,123283,13401000,L,09/18/14,,,,,,,,,,,,,62.00
092014,1022,13,O,2.5,123283,13400003,L,09/18/14,,,,,,,,,,,,,
092014,1022,13,15,,123283,13401000,L,09/19/14,,,,,,,,,,,,,62.00
092014,1022,13,15,,123283,13401000,L,09/20/14,,,,,,,,,,,,,62.00
092014,1023,13,R,10.50,143301,13400001,L,09/15/14,,,,,,,,,,,,,
092014,1023,13,R,10.50,143301,13400001,L,09/16/14,,,,,,,,,,,,,
092014,1023,13,R,10.50,143301,13400001,L,09/17/14,,,,,,,,,,,,,
092014,1023,13,R,8.5,143301,13400001,L,09/18/14,,,,,,,,,,,,,
092014,1023,13,O,8,143301,13400001,L,09/19/14,,,,,,,,,,,,,
092014,1023,13,15,,143301,13401000,L,09/15/14,,,,,,,,,,,,,72.00
092014,1023,13,15,,143301,13401000,L,09/16/14,,,,,,,,,,,,,72.00
092014,1023,13,15,,143301,13401000,L,09/17/14,,,,,,,,,,,,,72.00
092014,1023,13,15,,143301,13401000,L,09/18/14,,,,,,,,,,,,,72.00
092014,1023,13,O,2,143301,13400001,L,09/18/14,,,,,,,,,,,,,
092014,1024,13,R,8.00,143177,13400002,L,09/15/14,,,,,,,,,,,,,
092014,1024,13,R,8.00,143177,13400002,L,09/16/14,,,,,,,,,,,,,
092014,1024,13,R,10.00,143177,13400002,L,09/17/14,,,,,,,,,,,,,
092014,1024,13,R,8.00,143177,13400002,L,09/18/14,,,,,,,,,,,,,
092014,1026,13,R,10.00,143288,13400002,L,09/15/14,,,,,,,,,,,,,
092014,1026,13,R,10.00,143288,13400002,L,09/16/14,,,,,,,,,,,,,
092014,1026,13,R,8.00,143435,13400002,L,09/17/14,,,,,,,,,,,,,
092014,1026,13,R,9.00,143435,13400002,L,09/18/14,,,,,,,,,,,,,
092014,1026,13,R,3,143435,13400002,L,09/19/14,,,,,,,,,,,,,
092014,1026,13,O,5,143435,13400002,L,09/19/14,,,,,,,,,,,,,

092014,1028,13,R,13.50,143150,13400002,L,09/15/14,,,,,,,,,,,,,
092014,1028,13,R,13.50,143150,13400002,L,09/16/14,,,,,,,,,,,,,
092014,1028,13,R,13,143150,13400002,L,09/17/14,,,,,,,,,,,,,
092014,1028,13,O,13.5,143150,13400002,L,09/18/14,,,,,,,,,,,,,
