010315,1000,11,R,6.00,131239,11400003,L,12/29/14,,,,,,,,,,,,,

010315,1000,11,R,8.00,131239,11400003,L,12/30/14,,,,,,,,,,,,,
010315,1000,11,R,8.00,141159,11400003,L,12/31/14,,,,,,,,,,,,,
010315,1002,11,R,10.00,141159,11400003,L,12/29/14,,,,,,,,,,,,,
010315,1002,11,R,10.00,141159,11400003,L,12/30/14,,,,,,,,,,,,,
010315,1002,11,R,8.00,141159,11400003,L,12/31/14,,,,,,,,,,,,,
010315,1008,11,R,8.00,131251,11400001,L,12/29/14,,,,,,,,,,,,,
010315,1008,11,R,8.00,131251,11400001,L,12/30/14,,,,,,,,,,,,,
010315,1008,11,R,8.00,131251,11400001,L,12/31/14,,,,,,,,,,,,,


010315,1011,13,R,10,143241,13400002,L,12/29/14,,,,,,,,,,,,,
010315,1011,13,R,10,143241,13400002,L,12/30/14,,,,,,,,,,,,,
010315,1011,13,R,10.00,143241,13400002,L,12/31/14,,,,,,,,,,,,,
010315,1011,13,15,,143241,13401000,L,12/28/14,,,,,,,,,,,,,72.00
010315,1011,13,15,,143241,13401000,L,12/29/14,,,,,,,,,,,,,72.00
010315,1011,13,15,,143241,13401000,L,12/29/14,,,,,,,,,,,,,72.00
010315,1011,13,O,1,143241,13400002,L,12/29/14,,,,,,,,,,,,,
010315,1011,13,15,,143241,13401000,L,12/30/14,,,,,,,,,,,,,72.00
010315,1011,13,O,1,143241,13400002,L,12/30/14,,,,,,,,,,,,,
010315,1012,13,R,8.00,143344,13400001,L,12/29/14,,,,,,,,,,,,,
010315,1012,13,R,8.00,143344,13400001,L,12/30/14,,,,,,,,,,,,,
010315,1012,13,15,,143344,13401000,L,12/29/14,,,,,,,,,,,,,72.00
010315,1019,11,R,10.00,141159,11400003,L,12/29/14,,,,,,,,,,,,,
010315,1019,11,R,9.50,141159,11400003,L,12/30/14,,,,,,,,,,,,,
010315,1019,11,R,8.00,131251,11400003,L,12/31/14,,,,,,,,,,,,,
010315,1021,13,R,10.00,143415,13400003,L,12/29/14,,,,,,,,,,,,,
010315,1021,13,R,10.00,143415,13400003,L,12/30/14,,,,,,,,,,,,,
010315,1021,13,R,8.00,143415,13400003,L,12/31/14,,,,,,,,,,,,,
010315,1021,13,15,,143415,13401000,L,12/29/14,,,,,,,,,,,,,75.00
010315,1021,13,15,,143415,13401000,L,12/30/14,,,,,,,,,,,,,75.00
010315,1021,13,15,,143415,13401000,L,12/31/14,,,,,,,,,,,,,20.00
010315,1022,13,R,10,123283,13400003,L,12/29/14,,,,,,,,,,,,,
010315,1022,13,R,10.00,123283,13400003,L,12/30/14,,,,,,,,,,,,,
010315,1022,13,R,8.00,123283,13400003,L,12/31/14,,,,,,,,,,,,,
010315,1022,13,15,,123283,13401000,L,12/29/14,,,,,,,,,,,,,62.00
010315,1022,13,O,3,123283,13400003,L,12/29/14,,,,,,,,,,,,,
010315,1022,13,15,,123283,13401000,L,12/30/14,,,,,,,,,,,,,62.00
010315,1023,13,R,10.00,143407,13400001,L,12/29/14,,,,,,,,,,,,,
010315,1023,13,R,10.00,143407,13400001,L,12/30/14,,,,,,,,,,,,,
010315,1023,13,R,10.00,143407,13400001,L,12/31/14,,,,,,,,,,,,,
010315,1026,13,R,10.00,143415,13400002,L,12/29/14,,,,,,,,,,,,,
010315,1026,13,15,,143415,13401000,L,12/29/14,,,,,,,,,,,,,75.00
010315,1033,11,V,8.00,131239,11400001,L,12/29/14,,,,,,,,,,,,,
010315,1033,11,V,8.00,131239,11400001,L,12/30/14,,,,,,,,,,,,,
010315,1033,11,V,8.00,131239,11400001,L,12/31/14,,,,,,,,,,,,,
010315,1033,11,H,8.00,131239,11400001,L,01/01/15,,,,,,,,,,,,,
010315,1033,11,R,8.00,131239,11400001,L,01/02/15,,,,,,,,,,,,,
010315,1034,11,R,6.00,131239,11400002,L,12/29/14,,,,,,,,,,,,,
010315,1034,11,R,8.00,131239,11400002,L,12/30/14,,,,,,,,,,,,,
010315,1034,11,R,8.00,141159,11400002,L,12/31/14,,,,,,,,,,,,,
010315,1034,11,R,4.00,141159,11400002,L,01/02/15,,,,,,,,,,,,,
010315,1035,13,R,10.00,143415,13400002,L,12/29/14,,,,,,,,,,,,,
010315,1035,13,R,10.00,143415,13400002,L,12/30/14,,,,,,,,,,,,,
010315,1035,13,R,8.00,143415,13400002,L,12/31/14,,,,,,,,,,,,,
010315,1035,13,15,,143415,13401000,L,12/29/14,,,,,,,,,,,,,75.00
010315,1035,13,15,,143415,13401000,L,12/30/14,,,,,,,,,,,,,75.00
010315,1035,13,15,,143415,13401000,L,12/31/14,,,,,,,,,,,,,65.00
010315,1038,13,R,10,123283,13400002,L,12/29/14,,,,,,,,,,,,,
010315,1038,13,R,10.00,123283,13400002,L,12/30/14,,,,,,,,,,,,,
010315,1038,13,R,8.00,123283,13400002,L,12/31/14,,,,,,,,,,,,,
010315,1038,13,15,,123283,13401000,L,12/29/14,,,,,,,,,,,,,62.00
010315,1038,13,O,3,123283,13400002,L,12/29/14,,,,,,,,,,,,,
010315,1038,13,15,,123283,13401000,L,12/30/14,,,,,,,,,,,,,62.00
010315,1042,13,R,10.00,143282,13400002,L,12/29/14,,,,,,,,,,,,,
010315,1042,13,R,9.00,143282,13400002,L,12/30/14,,,,,,,,,,,,,
010315,1042,13,R,5.50,143282,13400002,L,12/31/14,,,,,,,,,,,,,
010315,1057,11,R,8.00,131228,11400001,L,12/28/14,,,,,,,,,,,,,
010315,1057,11,V,8.00,131228,11400001,L,12/29/14,,,,,,,,,,,,,
010315,1057,11,V,8.00,131228,11400001,L,12/30/14,,,,,,,,,,,,,
010315,1057,11,V,8.00,131228,11400001,L,12/31/14,,,,,,,,,,,,,
010315,1057,11,V,8.00,131228,11400001,L,12/31/14,,,,,,,,,,,,,

010315,1063,13,R,10,123283,13400003,L,12/29/14,,,,,,,,,,,,,
010315,1063,13,R,10.00,123283,13400003,L,12/30/14,,,,,,,,,,,,,
010315,1063,13,R,8.00,123283,13400003,L,12/31/14,,,,,,,,,,,,,
010315,1063,13,15,,123283,13401000,L,12/29/14,,,,,,,,,,,,,62.00
010315,1063,13,O,3,123283,13400003,L,12/29/14,,,,,,,,,,,,,
010315,1063,13,15,,123283,13401000,L,12/30/14,,,,,,,,,,,,,62.00
010315,1065,13,R,10,123283,13400003,L,12/29/14,,,,,,,,,,,,,
010315,1065,13,R,10.00,123283,13400003,L,12/30/14,,,,,,,,,,,,,
010315,1065,13,R,8.00,123283,13400003,L,12/31/14,,,,,,,,,,,,,
010315,1065,13,15,,123283,13401000,L,12/29/14,,,,,,,,,,,,,62.00
010315,1065,13,O,3,123283,13400003,L,12/29/14,,,,,,,,,,,,,
010315,1065,13,15,,123283,13401000,L,12/30/14,,,,,,,,,,,,,62.00
010315,1066,11,R,10.00,141159,11400003,L,12/29/14,,,,,,,,,,,,,
010315,1066,11,R,10.00,141159,11400003,L,12/30/14,,,,,,,,,,,,,
010315,1066,11,R,8.00,141159,11400003,L,12/31/14,,,,,,,,,,,,,
010315,1067,11,R,8.00,131251,11400002,L,12/29/14,,,,,,,,,,,,,
010315,1067,11,R,8.00,131251,11400002,L,12/30/14,,,,,,,,,,,,,
010315,1067,11,R,8.00,131251,11400002,L,12/31/14,,,,,,,,,,,,,
010315,1072,11,R,8.00,141183,11400001,L,12/29/14,,,,,,,,,,,,,
010315,1072,11,R,8.00,141183,11400001,L,12/30/14,,,,,,,,,,,,,
010315,1072,11,R,8.00,141183,11400001,L,12/31/14,,,,,,,,,,,,,
010315,1072,11,R,8.00,141183,11400001,L,01/01/15,,,,,,,,,,,,,
010315,1072,11,R,8.00,141183,11400001,L,01/02/15,,,,,,,,,,,,,


