031415,1000,11,D,12.00,141227,11400003,L,03/08/15,,,,,,,,,,,,,
031415,1000,11,R,8.00,141227,11400003,L,03/09/15,,,,,,,,,,,,,
031415,1002,11,D,13.50,141227,11400003,L,03/08/15,,,,,,,,,,,,,
031415,1002,11,R,10,141227,11400003,L,03/09/15,,,,,,,,,,,,,
031415,1002,11,R,4.00,141227,11400003,L,03/10/15,,,,,,,,,,,,,
031415,1002,11,O,0.5,141227,11400003,L,03/09/15,,,,,,,,,,,,,
031415,1008,11,R,8.00,141196,11400001,L,03/09/15,,,,,,,,,,,,,
031415,1008,11,R,8.00,141196,11400001,L,03/10/15,,,,,,,,,,,,,
031415,1008,11,R,8.00,131251,11400001,L,03/11/15,,,,,,,,,,,,,
031415,1008,11,R,8.00,131251,11400001,L,03/12/15,,,,,,,,,,,,,
031415,1008,11,R,8.00,141196,11400001,L,03/13/15,,,,,,,,,,,,,
031415,1009,13,R,8.50,133495,13400003,L,03/09/15,,,,,,,,,,,,,
031415,1009,13,R,7.00,133495,13400003,L,03/10/15,,,,,,,,,,,,,
031415,1009,13,R,4.00,133495,13400003,L,03/11/15,,,,,,,,,,,,,
031415,1011,13,R,10.00,143241,13400002,L,03/09/15,,,,,,,,,,,,,
031415,1011,13,R,10.00,143241,13400002,L,03/10/15,,,,,,,,,,,,,
031415,1011,13,R,10,143241,13400002,L,03/11/15,,,,,,,,,,,,,
031415,1011,13,R,8.00,143241,13400002,L,03/12/15,,,,,,,,,,,,,
031415,1011,13,15,,143241,13401000,L,03/08/15,,,,,,,,,,,,,72.00
031415,1011,13,15,,143241,13401000,L,03/09/15,,,,,,,,,,,,,72.00
031415,1011,13,15,,143241,13401000,L,03/10/15,,,,,,,,,,,,,72.00
031415,1011,13,15,,143241,13401000,L,03/11/15,,,,,,,,,,,,,72.00
031415,1011,13,O,1,143241,13400002,L,03/11/15,,,,,,,,,,,,,
031415,1012,13,R,8.00,143334,13400001,L,03/09/15,,,,,,,,,,,,,
031415,1012,13,R,8.00,143334,13400001,L,03/10/15,,,,,,,,,,,,,
031415,1012,13,R,8.00,143334,13400001,L,03/11/15,,,,,,,,,,,,,
031415,1012,13,R,8.00,143334,13400001,L,03/12/15,,,,,,,,,,,,,
031415,1012,13,R,8.00,143334,13400001,L,03/13/15,,,,,,,,,,,,,
031415,1014,13,R,9.00,153117,13400001,L,03/09/15,,,,,,,,,,,,,
031415,1014,13,R,10,153157,13400001,L,03/10/15,,,,,,,,,,,,,
031415,1014,13,R,9.00,153157,13400001,L,03/11/15,,,,,,,,,,,,,
031415,1014,13,R,9.00,153157,13400001,L,03/12/15,,,,,,,,,,,,,
031415,1014,13,R,3,153157,13400001,L,03/13/15,,,,,,,,,,,,,
031415,1014,13,O,2,153157,13400001,L,03/10/15,,,,,,,,,,,,,
031415,1014,13,O,0,153157,13400001,L,03/13/15,,,,,,,,,,,,,
031415,1019,11,D,12.00,141227,11400003,L,03/08/15,,,,,,,,,,,,,
031415,1019,11,R,7.50,131251,11400003,L,03/09/15,,,,,,,,,,,,,
031415,1019,11,R,8.00,141227,11400003,L,03/09/15,,,,,,,,,,,,,
031415,1019,11,R,9.50,141159,11400003,L,03/13/15,,,,,,,,,,,,,
031415,1021,13,R,9.00,143553,13400003,L,03/09/15,,,,,,,,,,,,,
031415,1021,13,R,10.00,143553,13400003,L,03/10/15,,,,,,,,,,,,,
031415,1021,13,R,10.00,143553,13400003,L,03/11/15,,,,,,,,,,,,,
031415,1021,13,R,9.00,143553,13400003,L,03/12/15,,,,,,,,,,,,,
031415,1021,13,15,,143553,13401000,L,03/08/15,,,,,,,,,,,,,75.00
031415,1021,13,15,,143553,13401000,L,03/09/15,,,,,,,,,,,,,75.00
031415,1021,13,15,,143553,13401000,L,03/10/15,,,,,,,,,,,,,75.00
031415,1021,13,15,,143553,13401000,L,03/11/15,,,,,,,,,,,,,75.00
031415,1021,13,15,,143553,13401000,L,03/12/15,,,,,,,,,,,,,75.00
031415,1022,13,R,10.00,123283,13400003,L,03/09/15,,,,,,,,,,,,,
031415,1022,13,R,8.00,123283,13400003,L,03/10/15,,,,,,,,,,,,,
031415,1022,13,R,10,123283,13400003,L,03/11/15,,,,,,,,,,,,,
031415,1022,13,R,10,123283,13400003,L,03/12/15,,,,,,,,,,,,,
031415,1022,13,R,2,123283,13400003,L,03/13/15,,,,,,,,,,,,,
031415,1022,13,15,,123283,13401000,L,03/09/15,,,,,,,,,,,,,62.00
031415,1022,13,15,,123283,13401000,L,03/10/15,,,,,,,,,,,,,62.00
031415,1022,13,15,,123283,13401000,L,03/11/15,,,,,,,,,,,,,62.00
031415,1022,13,O,1,123283,13400003,L,03/11/15,,,,,,,,,,,,,
031415,1022,13,15,,123283,13401000,L,03/12/15,,,,,,,,,,,,,62.00
031415,1022,13,O,2,123283,13400003,L,03/12/15,,,,,,,,,,,,,
031415,1022,13,15,,123283,13401000,L,03/13/15,,,,,,,,,,,,,62.00
031415,1022,13,O,4,123283,13400003,L,03/13/15,,,,,,,,,,,,,
031415,1023,13,R,10.00,133364,13400001,L,03/09/15,,,,,,,,,,,,,
031415,1023,13,R,9.00,133364,13400001,L,03/10/15,,,,,,,,,,,,,
031415,1023,13,R,9.00,133364,13400001,L,03/11/15,,,,,,,,,,,,,
031415,1023,13,R,10.00,133364,13400001,L,03/12/15,,,,,,,,,,,,,
031415,1023,13,R,2,133364,13400001,L,03/13/15,,,,,,,,,,,,,
