062715,1000,11,D,4.00,131239,11400003,L,06/21/15,,,,,,,,,,,,,
062715,1000,11,D,4.00,131239,11400003,L,06/21/15,,,,,,,,,,,,,
062715,1000,11,R,9.50,131239,11400003,L,06/22/15,,,,,,,,,,,,,
062715,1000,11,R,10.00,131239,11400003,L,06/22/15,,,,,,,,,,,,,
062715,1000,11,R,9.00,131239,11400003,L,06/23/15,,,,,,,,,,,,,
062715,1000,11,R,9.00,131239,11400003,L,06/24/15,,,,,,,,,,,,,
062715,1000,11,R,2.5,131239,11400003,L,06/25/15,,,,,,,,,,,,,
062715,1000,11,O,9,131239,11400003,L,06/26/15,,,,,,,,,,,,,
062715,1000,11,O,9,131239,11400003,L,06/27/15,,,,,,,,,,,,,
062715,1000,11,O,5.5,131239,11400003,L,06/25/15,,,,,,,,,,,,,
062715,1002,11,R,10.00,131239,11400003,L,06/22/15,,,,,,,,,,,,,
062715,1002,11,R,10,131239,11400003,L,06/23/15,,,,,,,,,,,,,
062715,1002,11,R,10.00,131239,11400003,L,06/24/15,,,,,,,,,,,,,
062715,1002,11,R,10,131239,11400003,L,06/25/15,,,,,,,,,,,,,
062715,1002,11,O,9,131239,11400003,L,06/26/15,,,,,,,,,,,,,
062715,1002,11,O,8,131239,11400003,L,06/27/15,,,,,,,,,,,,,
062715,1002,11,O,2,131239,11400003,L,06/23/15,,,,,,,,,,,,,
062715,1002,11,O,0,131239,11400003,L,06/25/15,,,,,,,,,,,,,
062715,1008,11,R,8.00,131251,11400001,L,06/22/15,,,,,,,,,,,,,
062715,1008,11,R,8.00,131251,11400001,L,06/23/15,,,,,,,,,,,,,
062715,1009,13,R,10,133495,13400003,L,06/22/15,,,,,,,,,,,,,
062715,1009,13,R,10,133495,13400003,L,06/23/15,,,,,,,,,,,,,
062715,1009,13,R,10.00,133495,13400003,L,06/24/15,,,,,,,,,,,,,
062715,1009,13,R,8.00,133495,13400003,L,06/25/15,,,,,,,,,,,,,
062715,1009,13,R,2,133495,13400003,L,06/26/15,,,,,,,,,,,,,
062715,1009,13,O,0.5,133495,13400003,L,06/22/15,,,,,,,,,,,,,
062715,1009,13,O,2,133495,13400003,L,06/23/15,,,,,,,,,,,,,
062715,1009,13,O,0.5,133495,13400003,L,06/26/15,,,,,,,,,,,,,
062715,1009,13,O,8,133495,13400003,L,06/26/15,,,,,,,,,,,,,
062715,1012,13,R,8.00,153101,13400001,L,06/22/15,,,,,,,,,,,,,
062715,1012,13,R,8.00,143581,13400001,L,06/23/15,,,,,,,,,,,,,
062715,1012,13,R,8.00,143581,13400001,L,06/24/15,,,,,,,,,,,,,
062715,1012,13,R,8.00,143581,13400001,L,06/25/15,,,,,,,,,,,,,
062715,1012,13,R,8.00,143581,13400001,L,06/26/15,,,,,,,,,,,,,
062715,1012,13,15,,143581,13401000,L,06/23/15,,,,,,,,,,,,,72.00
062715,1012,13,15,,143581,13401000,L,06/24/15,,,,,,,,,,,,,72.00
062715,1012,13,15,,143581,13401000,L,06/25/15,,,,,,,,,,,,,72.00
