082215,1000,11,R,4.00,131239,11400003,L,08/17/15,,,,,,,,,,,,,
082215,1000,11,R,4.00,131239,11400003,L,08/19/15,,,,,,,,,,,,,
082215,1000,11,R,4.00,131239,11400003,L,08/20/15,,,,,,,,,,,,,
082215,1000,11,R,8.00,131239,11400003,L,08/21/15,,,,,,,,,,,,,
082215,1000,11,R,6.00,131239,11400003,L,08/22/15,,,,,,,,,,,,,
082215,1002,11,R,3.00,131239,11400003,L,08/17/15,,,,,,,,,,,,,
082215,1002,11,R,8.00,131239,11400003,L,08/20/15,,,,,,,,,,,,,
082215,1002,11,R,8.00,131239,11400003,L,08/21/15,,,,,,,,,,,,,
082215,1008,11,R,8.00,141195,11400001,L,08/17/15,,,,,,,,,,,,,
082215,1008,11,R,8.00,141195,11400001,L,08/18/15,,,,,,,,,,,,,
082215,1008,11,R,8.00,141195,11400001,L,08/19/15,,,,,,,,,,,,,
082215,1008,11,R,8.00,141195,11400001,L,08/20/15,,,,,,,,,,,,,
082215,1008,11,R,8.00,141195,11400001,L,08/21/15,,,,,,,,,,,,,
082215,1009,13,R,4.50,133495,13400003,L,08/17/15,,,,,,,,,,,,,
082215,1009,13,R,7.00,133495,13400003,L,08/18/15,,,,,,,,,,,,,
082215,1009,13,R,10,133495,13400003,L,08/19/15,,,,,,,,,,,,,
082215,1009,13,R,10,133495,13400003,L,08/20/15,,,,,,,,,,,,,
082215,1009,13,R,8.5,133495,13400003,L,08/21/15,,,,,,,,,,,,,
082215,1009,13,O,8,133495,13400003,L,08/22/15,,,,,,,,,,,,,
082215,1009,13,O,1.5,133495,13400003,L,08/19/15,,,,,,,,,,,,,
082215,1009,13,O,1,133495,13400003,L,08/20/15,,,,,,,,,,,,,
082215,1009,13,O,1,133495,13400003,L,08/21/15,,,,,,,,,,,,,
082215,1012,13,R,8.00,143581,13400001,L,08/17/15,,,,,,,,,,,,,
082215,1012,13,R,8.00,143581,13400001,L,08/18/15,,,,,,,,,,,,,
082215,1012,13,R,8.00,143581,13400001,L,08/19/15,,,,,,,,,,,,,
082215,1012,13,R,8.00,143581,13400001,L,08/20/15,,,,,,,,,,,,,
082215,1012,13,R,8.00,143581,13400001,L,08/21/15,,,,,,,,,,,,,
082215,1012,13,15,,143581,13401000,L,08/17/15,,,,,,,,,,,,,72.00
082215,1012,13,15,,143581,13401000,L,08/18/15,,,,,,,,,,,,,72.00
082215,1012,13,15,,143581,13401000,L,08/19/15,,,,,,,,,,,,,72.00
