100315,1000,11,R,4.00,131239,11400003,L,09/28/15,,,,,,,,,,,,,
100315,1000,11,R,9.00,131239,11400003,L,09/29/15,,,,,,,,,,,,,
100315,1000,11,R,9.00,131239,11400003,L,09/30/15,,,,,,,,,,,,,
100315,1000,11,R,10,131239,11400003,L,10/01/15,,,,,,,,,,,,,
100315,1000,11,R,4.00,131239,11400003,L,10/02/15,,,,,,,,,,,,,
100315,1000,11,O,1,131239,11400003,L,10/01/15,,,,,,,,,,,,,
100315,1002,11,R,10,151190,11400003,L,09/29/15,,,,,,,,,,,,,
100315,1002,11,R,10,151190,11400003,L,09/30/15,,,,,,,,,,,,,
100315,1002,11,R,9.50,151190,11400003,L,10/01/15,,,,,,,,,,,,,
100315,1002,11,R,10,151190,11400003,L,10/02/15,,,,,,,,,,,,,
100315,1002,11,15,,151190,11401000,L,09/29/15,,,,,,,,,,,,,62.00
100315,1002,11,O,0.5,151190,11400003,L,09/29/15,,,,,,,,,,,,,
100315,1002,11,15,,151190,11401000,L,09/30/15,,,,,,,,,,,,,62.00
100315,1002,11,O,1,151190,11400003,L,09/30/15,,,,,,,,,,,,,
100315,1002,11,15,,151190,11401000,L,10/01/15,,,,,,,,,,,,,62.00
100315,1002,11,O,0.5,151190,11400003,L,10/02/15,,,,,,,,,,,,,
100315,1008,11,R,8.00,141195,11400001,L,09/28/15,,,,,,,,,,,,,
100315,1008,11,R,8.00,141195,11400001,L,09/29/15,,,,,,,,,,,,,
100315,1008,11,R,8.00,141195,11400001,L,09/30/15,,,,,,,,,,,,,
100315,1008,11,R,8.00,141195,11400001,L,10/01/15,,,,,,,,,,,,,
100315,1008,11,R,8.00,141195,11400001,L,10/02/15,,,,,,,,,,,,,
100315,1009,13,R,10,133495,13400003,L,09/28/15,,,,,,,,,,,,,
100315,1009,13,R,10.00,133495,13400003,L,09/29/15,,,,,,,,,,,,,
100315,1009,13,R,9.50,133495,13400003,L,09/30/15,,,,,,,,,,,,,
100315,1009,13,R,10,133495,13400003,L,10/01/15,,,,,,,,,,,,,
100315,1009,13,R,0.5,133495,13400003,L,10/02/15,,,,,,,,,,,,,
100315,1009,13,O,10,133495,13400003,L,10/03/15,,,,,,,,,,,,,
