111415,1000,11,R,9.00,131239,11400003,L,11/09/15,,,,,,,,,,,,,
111415,1000,11,R,9.50,131239,11400003,L,11/10/15,,,,,,,,,,,,,
111415,1000,11,R,9.50,131239,11400003,L,11/11/15,,,,,,,,,,,,,
111415,1000,11,R,8.50,131239,11400003,L,11/12/15,,,,,,,,,,,,,
111415,1000,11,R,3.5,131239,11400003,L,11/13/15,,,,,,,,,,,,,
111415,1000,11,O,5.5,131239,11400003,L,11/13/15,,,,,,,,,,,,,
111415,1002,11,R,10,151190,11400003,L,11/09/15,,,,,,,,,,,,,
111415,1002,11,R,2.00,151190,11400003,L,11/09/15,,,,,,,,,,,,,
111415,1002,11,R,10,151190,11400003,L,11/10/15,,,,,,,,,,,,,
111415,1002,11,R,10,151190,11400003,L,11/11/15,,,,,,,,,,,,,
111415,1002,11,R,8,151190,11400003,L,11/12/15,,,,,,,,,,,,,
111415,1002,11,O,10,151190,11400003,L,11/13/15,,,,,,,,,,,,,
111415,1002,11,O,8,151190,11400003,L,11/14/15,,,,,,,,,,,,,
111415,1002,11,15,,151190,11401000,L,11/09/15,,,,,,,,,,,,,62.00
111415,1002,11,O,1.5,151190,11400003,L,11/09/15,,,,,,,,,,,,,
111415,1002,11,15,,151190,11401000,L,11/10/15,,,,,,,,,,,,,62.00
111415,1002,11,O,0.5,151190,11400003,L,11/10/15,,,,,,,,,,,,,
111415,1002,11,15,,151190,11401000,L,11/11/15,,,,,,,,,,,,,62.00
111415,1002,11,O,0.5,151190,11400003,L,11/11/15,,,,,,,,,,,,,
111415,1002,11,15,,151190,11401000,L,11/12/15,,,,,,,,,,,,,62.00
111415,1002,11,O,1,151190,11400003,L,11/12/15,,,,,,,,,,,,,
111415,1002,11,O,2,151190,11400003,L,11/12/15,,,,,,,,,,,,,
111415,1002,11,15,,151190,11401000,L,11/13/15,,,,,,,,,,,,,62.00
111415,1008,11,R,8.00,141195,11400001,L,11/09/15,,,,,,,,,,,,,
