083014,1000,11,R,10.00,131239,11400003,L,08/25/14,,,,,,,,,,,,,
083014,1000,11,R,10.00,131239,11400003,L,08/26/14,,,,,,,,,,,,,
083014,1000,11,R,10.00,131239,11400003,L,08/27/14,,,,,,,,,,,,,
083014,1000,11,R,10.00,131239,11400003,L,08/28/14,,,,,,,,,,,,,
083014,1002,11,R,10.00,131239,11400003,L,08/25/14,,,,,,,,,,,,,
083014,1002,11,R,10.00,131239,11400003,L,08/26/14,,,,,,,,,,,,,
083014,1002,11,R,10.00,131239,11400003,L,08/27/14,,,,,,,,,,,,,
083014,1002,11,R,10.00,131239,11400003,L,08/28/14,,,,,,,,,,,,,
083014,1008,11,R,8.00,131251,11400001,L,08/25/14,,,,,,,,,,,,,
083014,1008,11,R,8.00,131251,11400001,L,08/26/14,,,,,,,,,,,,,
083014,1008,11,R,8.00,131251,11400001,L,08/27/14,,,,,,,,,,,,,
083014,1008,11,R,8.00,131251,11400001,L,08/28/14,,,,,,,,,,,,,
083014,1008,11,R,8.00,131251,11400001,L,08/29/14,,,,,,,,,,,,,
083014,1009,13,R,10.50,143208,13400003,L,08/25/14,,,,,,,,,,,,,
083014,1009,13,R,11.50,143208,13400003,L,08/26/14,,,,,,,,,,,,,
083014,1009,13,R,11.00,143208,13400003,L,08/27/14,,,,,,,,,,,,,
083014,1009,13,R,7,143208,13400003,L,08/28/14,,,,,,,,,,,,,
083014,1009,13,O,10.5,143208,13400003,L,08/29/14,,,,,,,,,,,,,
083014,1009,13,O,4.5,143208,13400003,L,08/28/14,,,,,,,,,,,,,
083014,1011,13,R,10.00,133359,13400002,L,08/25/14,,,,,,,,,,,,,
083014,1011,13,R,10.00,133359,13400002,L,08/27/14,,,,,,,,,,,,,
083014,1011,13,R,10.00,133359,13400002,L,08/28/14,,,,,,,,,,,,,
083014,1011,13,R,10.00,133359,13400002,L,08/29/14,,,,,,,,,,,,,
083014,1012,13,R,8.00,143176,13400001,L,08/25/14,,,,,,,,,,,,,
083014,1012,13,R,8.00,143176,13400001,L,08/26/14,,,,,,,,,,,,,
083014,1012,13,R,8.00,143176,13400001,L,08/27/14,,,,,,,,,,,,,
083014,1012,13,R,8.00,143176,13400001,L,08/28/14,,,,,,,,,,,,,
083014,1012,13,R,8.00,143176,13400001,L,08/29/14,,,,,,,,,,,,,
083014,1013,13,R,9.00,143177,13400003,L,08/25/14,,,,,,,,,,,,,
083014,1013,13,R,9.00,143177,13400003,L,08/26/14,,,,,,,,,,,,,
083014,1013,13,R,9.00,143177,13400003,L,08/27/14,,,,,,,,,,,,,
083014,1013,13,R,9.00,143177,13400003,L,08/28/14,,,,,,,,,,,,,
083014,1014,13,R,13.00,143177,13400001,L,08/25/14,,,,,,,,,,,,,
083014,1014,13,R,13.00,143177,13400001,L,08/26/14,,,,,,,,,,,,,
083014,1014,13,R,14,143177,13400001,L,08/27/14,,,,,,,,,,,,,
083014,1014,13,O,13,143177,13400001,L,08/28/14,,,,,,,,,,,,,
