030715,1000,11,R,9.50,141227,11400003,L,03/02/15,,,,,,,,,,,,,
030715,1000,11,R,10.00,141227,11400003,L,03/03/15,,,,,,,,,,,,,
030715,1000,11,R,10,141227,11400003,L,03/05/15,,,,,,,,,,,,,
030715,1000,11,R,10,141227,11400003,L,03/06/15,,,,,,,,,,,,,
030715,1000,11,R,0.5,141227,11400003,L,03/07/15,,,,,,,,,,,,,
030715,1000,11,O,1,141227,11400003,L,03/05/15,,,,,,,,,,,,,
030715,1000,11,O,1,141227,11400003,L,03/06/15,,,,,,,,,,,,,
030715,1000,11,O,1.5,141227,11400003,L,03/07/15,,,,,,,,,,,,,
030715,1000,11,O,9.5,141227,11400003,L,03/07/15,,,,,,,,,,,,,
030715,1002,11,R,9.50,141227,11400003,L,03/02/15,,,,,,,,,,,,,
030715,1002,11,R,10.00,141227,11400003,L,03/03/15,,,,,,,,,,,,,
030715,1002,11,R,10,141227,11400003,L,03/05/15,,,,,,,,,,,,,
030715,1002,11,R,10,141227,11400003,L,03/06/15,,,,,,,,,,,,,
030715,1002,11,R,0.5,141227,11400003,L,03/07/15,,,,,,,,,,,,,
030715,1002,11,O,1,141227,11400003,L,03/05/15,,,,,,,,,,,,,
030715,1002,11,O,1,141227,11400003,L,03/06/15,,,,,,,,,,,,,
030715,1002,11,O,1.5,141227,11400003,L,03/07/15,,,,,,,,,,,,,
030715,1002,11,O,9.5,141227,11400003,L,03/07/15,,,,,,,,,,,,,
030715,1008,11,R,8.00,141196,11400001,L,03/02/15,,,,,,,,,,,,,
030715,1008,11,R,8.00,141196,11400001,L,03/03/15,,,,,,,,,,,,,
030715,1008,11,R,8.00,141196,11400001,L,03/04/15,,,,,,,,,,,,,
030715,1008,11,R,8.00,141196,11400001,L,03/05/15,,,,,,,,,,,,,
030715,1008,11,R,8.00,141196,11400001,L,03/06/15,,,,,,,,,,,,,
030715,1009,13,R,8.00,133495,13400003,L,03/02/15,,,,,,,,,,,,,
030715,1009,13,R,10,133495,13400003,L,03/03/15,,,,,,,,,,,,,
030715,1009,13,R,8.50,133495,13400003,L,03/04/15,,,,,,,,,,,,,
030715,1009,13,R,10.00,133495,13400003,L,03/06/15,,,,,,,,,,,,,
030715,1009,13,R,3.5,133495,13400003,L,03/07/15,,,,,,,,,,,,,
030715,1009,13,O,0.5,133495,13400003,L,03/03/15,,,,,,,,,,,,,
030715,1009,13,O,6,133495,13400003,L,03/07/15,,,,,,,,,,,,,
030715,1011,13,R,8.00,143241,13400002,L,03/02/15,,,,,,,,,,,,,
030715,1011,13,R,10,143241,13400002,L,03/03/15,,,,,,,,,,,,,
030715,1011,13,R,10,143241,13400002,L,03/04/15,,,,,,,,,,,,,
030715,1011,13,R,10.00,143241,13400002,L,03/05/15,,,,,,,,,,,,,
030715,1011,13,R,2,143241,13400002,L,03/06/15,,,,,,,,,,,,,
030715,1011,13,15,,143241,13401000,L,03/01/15,,,,,,,,,,,,,72.00
030715,1011,13,15,,143241,13401000,L,03/02/15,,,,,,,,,,,,,72.00
030715,1011,13,15,,143241,13401000,L,03/03/15,,,,,,,,,,,,,72.00
030715,1011,13,O,0.5,143241,13400002,L,03/03/15,,,,,,,,,,,,,
030715,1011,13,15,,143241,13401000,L,03/04/15,,,,,,,,,,,,,72.00
030715,1011,13,O,1,143241,13400002,L,03/04/15,,,,,,,,,,,,,
030715,1011,13,15,,143241,13401000,L,03/05/15,,,,,,,,,,,,,72.00
030715,1011,13,O,7,143241,13400002,L,03/06/15,,,,,,,,,,,,,
030715,1012,13,R,8.00,143334,13400001,L,03/02/15,,,,,,,,,,,,,
030715,1012,13,R,8.00,143334,13400001,L,03/03/15,,,,,,,,,,,,,
030715,1012,13,R,8.00,143334,13400001,L,03/04/15,,,,,,,,,,,,,
030715,1012,13,R,8.00,143334,13400001,L,03/05/15,,,,,,,,,,,,,
030715,1012,13,R,8.00,143334,13400001,L,03/06/15,,,,,,,,,,,,,
030715,1014,13,R,10,153157,13400001,L,03/02/15,,,,,,,,,,,,,
030715,1014,13,R,10.00,153157,13400001,L,03/03/15,,,,,,,,,,,,,
030715,1014,13,R,10.00,153157,13400001,L,03/04/15,,,,,,,,,,,,,
030715,1014,13,R,10,153157,13400001,L,03/05/15,,,,,,,,,,,,,
030715,1014,13,O,12,153117,13400001,L,03/06/15,,,,,,,,,,,,,
030715,1014,13,O,1,153157,13400001,L,03/02/15,,,,,,,,,,,,,
030715,1014,13,O,0,153157,13400001,L,03/05/15,,,,,,,,,,,,,
030715,1019,11,R,8.00,141227,11400003,L,03/02/15,,,,,,,,,,,,,
