092615,1000,11,R,9.50,131239,11400003,L,09/21/15,,,,,,,,,,,,,
092615,1000,11,R,9.50,131239,11400003,L,09/22/15,,,,,,,,,,,,,
092615,1000,11,R,9.50,131239,11400003,L,09/23/15,,,,,,,,,,,,,
092615,1000,11,R,9.50,131239,11400003,L,09/24/15,,,,,,,,,,,,,
092615,1000,11,R,2,131239,11400003,L,09/25/15,,,,,,,,,,,,,
092615,1000,11,O,2,131239,11400003,L,09/25/15,,,,,,,,,,,,,
092615,1002,11,R,9.50,131239,11400003,L,09/21/15,,,,,,,,,,,,,
092615,1002,11,R,9.50,131239,11400003,L,09/22/15,,,,,,,,,,,,,
092615,1002,11,R,9.50,131239,11400003,L,09/23/15,,,,,,,,,,,,,
092615,1002,11,R,9.50,131239,11400003,L,09/24/15,,,,,,,,,,,,,
092615,1002,11,R,2,131239,11400003,L,09/25/15,,,,,,,,,,,,,
092615,1002,11,O,6,131239,11400003,L,09/25/15,,,,,,,,,,,,,
092615,1008,11,R,8.00,151240,11400001,L,09/21/15,,,,,,,,,,,,,
092615,1008,11,R,8.00,151240,11400001,L,09/22/15,,,,,,,,,,,,,
092615,1008,11,R,8.00,151240,11400001,L,09/23/15,,,,,,,,,,,,,
092615,1008,11,R,8.00,151240,11400001,L,09/24/15,,,,,,,,,,,,,
092615,1008,11,R,8.00,151240,11400001,L,09/25/15,,,,,,,,,,,,,
092615,1009,13,R,10,133495,13400003,L,09/21/15,,,,,,,,,,,,,
092615,1009,13,R,10,133495,13400003,L,09/22/15,,,,,,,,,,,,,
092615,1009,13,R,10,133495,13400003,L,09/23/15,,,,,,,,,,,,,
092615,1009,13,R,10,133495,13400003,L,09/24/15,,,,,,,,,,,,,
092615,1009,13,O,12,133495,13400003,L,09/25/15,,,,,,,,,,,,,
092615,1009,13,O,8,133495,13400003,L,09/26/15,,,,,,,,,,,,,
092615,1009,13,O,1,133495,13400003,L,09/21/15,,,,,,,,,,,,,
092615,1009,13,O,0.5,133495,13400003,L,09/22/15,,,,,,,,,,,,,
092615,1009,13,O,1,133495,13400003,L,09/23/15,,,,,,,,,,,,,
092615,1009,13,O,1,133495,13400003,L,09/24/15,,,,,,,,,,,,,
092615,1011,13,R,10.00,153233,13400002,L,09/21/15,,,,,,,,,,,,,
092615,1011,13,R,9.50,153233,13400002,L,09/22/15,,,,,,,,,,,,,
092615,1011,13,R,10.00,153233,13400002,L,09/23/15,,,,,,,,,,,,,
092615,1011,13,R,10.00,153233,13400002,L,09/24/15,,,,,,,,,,,,,
092615,1012,13,R,8.00,153101,13400001,L,09/21/15,,,,,,,,,,,,,
092615,1012,13,R,8.00,153101,13400001,L,09/22/15,,,,,,,,,,,,,
092615,1012,13,R,8.00,153388,13400001,L,09/23/15,,,,,,,,,,,,,
092615,1012,13,R,8.00,153388,13400001,L,09/24/15,,,,,,,,,,,,,
092615,1012,13,R,8.00,153388,13400001,L,09/25/15,,,,,,,,,,,,,
092615,1019,11,R,9.50,131239,11400003,L,09/21/15,,,,,,,,,,,,,
092615,1019,11,R,9.50,131239,11400003,L,09/22/15,,,,,,,,,,,,,
092615,1019,11,R,9.50,131239,11400003,L,09/23/15,,,,,,,,,,,,,
092615,1019,11,R,9.50,131239,11400003,L,09/24/15,,,,,,,,,,,,,
092615,1019,11,R,2,131239,11400003,L,09/25/15,,,,,,,,,,,,,
092615,1019,11,O,2,131239,11400003,L,09/25/15,,,,,,,,,,,,,
092615,1021,13,R,10,153146,13400003,L,09/21/15,,,,,,,,,,,,,
092615,1021,13,R,9.00,153146,13400003,L,09/22/15,,,,,,,,,,,,,
092615,1021,13,R,10.00,153146,13400003,L,09/23/15,,,,,,,,,,,,,
092615,1021,13,R,10.00,153146,13400003,L,09/24/15,,,,,,,,,,,,,
092615,1021,13,R,1,153146,13400003,L,09/25/15,,,,,,,,,,,,,
092615,1021,13,O,2,153146,13400003,L,09/21/15,,,,,,,,,,,,,
092615,1021,13,O,4,153146,13400003,L,09/25/15,,,,,,,,,,,,,
092615,1023,13,R,10.00,153139,13400001,L,09/21/15,,,,,,,,,,,,,
092615,1023,13,R,10.00,153139,13400001,L,09/22/15,,,,,,,,,,,,,
092615,1023,13,R,10.00,153139,13400001,L,09/23/15,,,,,,,,,,,,,
092615,1023,13,R,10,153139,13400001,L,09/24/15,,,,,,,,,,,,,
092615,1023,13,O,5,153139,13400001,L,09/25/15,,,,,,,,,,,,,
092615,1023,13,O,3,153350,13400001,L,09/26/15,,,,,,,,,,,,,
092615,1023,13,O,0,153139,13400001,L,09/24/15,,,,,,,,,,,,,
092615,1024,13,R,10.00,153139,13400002,L,09/21/15,,,,,,,,,,,,,
092615,1024,13,R,10.00,153139,13400002,L,09/22/15,,,,,,,,,,,,,
092615,1024,13,R,10.00,153139,13400002,L,09/23/15,,,,,,,,,,,,,
092615,1024,13,R,10,153139,13400002,L,09/24/15,,,,,,,,,,,,,
092615,1024,13,O,5,153350,13400002,L,09/25/15,,,,,,,,,,,,,
092615,1024,13,O,0,153139,13400002,L,09/24/15,,,,,,,,,,,,,
092615,1026,13,R,10,153146,13400002,L,09/21/15,,,,,,,,,,,,,
092615,1026,13,R,9.00,153146,13400002,L,09/22/15,,,,,,,,,,,,,
092615,1026,13,R,10.00,153146,13400002,L,09/23/15,,,,,,,,,,,,,
092615,1026,13,R,10.00,153146,13400002,L,09/24/15,,,,,,,,,,,,,
092615,1026,13,R,1,153146,13400002,L,09/25/15,,,,,,,,,,,,,
092615,1026,13,O,2,153146,13400002,L,09/21/15,,,,,,,,,,,,,
