022815,1000,11,R,8.00,141227,11400003,L,02/23/15,,,,,,,,,,,,,
022815,1000,11,R,9.00,141227,11400003,L,02/24/15,,,,,,,,,,,,,
022815,1000,11,R,10.00,141227,11400003,L,02/27/15,,,,,,,,,,,,,
022815,1000,11,R,10,141227,11400003,L,02/28/15,,,,,,,,,,,,,
022815,1000,11,O,2,141227,11400003,L,02/28/15,,,,,,,,,,,,,
022815,1002,11,R,8.00,141227,11400003,L,02/23/15,,,,,,,,,,,,,
022815,1002,11,R,9.00,141227,11400003,L,02/24/15,,,,,,,,,,,,,
022815,1002,11,R,10.00,141227,11400003,L,02/27/15,,,,,,,,,,,,,
022815,1002,11,R,10,141227,11400003,L,02/28/15,,,,,,,,,,,,,
022815,1002,11,O,2,141227,11400003,L,02/28/15,,,,,,,,,,,,,
022815,1008,11,R,8.00,141196,11400001,L,02/23/15,,,,,,,,,,,,,
022815,1008,11,R,8.00,141196,11400001,L,02/24/15,,,,,,,,,,,,,
022815,1008,11,R,8.00,141196,11400001,L,02/25/15,,,,,,,,,,,,,
022815,1008,11,R,8.00,141196,11400001,L,02/26/15,,,,,,,,,,,,,
022815,1008,11,R,8.00,141196,11400001,L,02/27/15,,,,,,,,,,,,,
022815,1009,13,R,10.00,133495,13400003,L,02/23/15,,,,,,,,,,,,,
022815,1009,13,R,10,133495,13400003,L,02/24/15,,,,,,,,,,,,,
022815,1009,13,R,10,133495,13400003,L,02/27/15,,,,,,,,,,,,,
022815,1009,13,R,10,133495,13400003,L,02/28/15,,,,,,,,,,,,,
022815,1009,13,O,1,133495,13400003,L,02/24/15,,,,,,,,,,,,,
022815,1009,13,O,1,133495,13400003,L,02/27/15,,,,,,,,,,,,,
022815,1009,13,O,3.5,133495,13400003,L,02/28/15,,,,,,,,,,,,,
022815,1011,13,R,10.00,143241,13400002,L,02/23/15,,,,,,,,,,,,,
022815,1011,13,R,10.00,143241,13400002,L,02/24/15,,,,,,,,,,,,,
022815,1011,13,R,5.00,143241,13400002,L,02/25/15,,,,,,,,,,,,,
