053015,1000,11,R,6.00,131239,11400003,L,05/26/15,,,,,,,,,,,,,
053015,1000,11,R,9.00,131239,11400003,L,05/27/15,,,,,,,,,,,,,
053015,1000,11,R,9.00,131239,11400003,L,05/28/15,,,,,,,,,,,,,
053015,1000,11,R,8,131239,11400003,L,05/29/15,,,,,,,,,,,,,
053015,1000,11,O,1,131239,11400003,L,05/29/15,,,,,,,,,,,,,
053015,1002,11,R,6.00,131239,11400003,L,05/26/15,,,,,,,,,,,,,
053015,1002,11,R,9.00,131239,11400003,L,05/27/15,,,,,,,,,,,,,
053015,1002,11,R,9.00,131239,11400003,L,05/28/15,,,,,,,,,,,,,
053015,1002,11,R,8,131239,11400003,L,05/29/15,,,,,,,,,,,,,
053015,1002,11,O,1,131239,11400003,L,05/29/15,,,,,,,,,,,,,
053015,1008,11,R,8.00,141196,11400001,L,05/26/15,,,,,,,,,,,,,
053015,1008,11,R,8.00,141196,11400001,L,05/27/15,,,,,,,,,,,,,
053015,1008,11,R,8.00,141196,11400001,L,05/28/15,,,,,,,,,,,,,
053015,1008,11,R,8.00,131228,11400001,L,05/29/15,,,,,,,,,,,,,
053015,1009,13,R,5.00,153236,13400003,L,05/26/15,,,,,,,,,,,,,
053015,1009,13,R,10,133495,13400003,L,05/27/15,,,,,,,,,,,,,
053015,1009,13,R,10.00,153184,13400003,L,05/28/15,,,,,,,,,,,,,
053015,1009,13,R,5.00,133495,13400003,L,05/29/15,,,,,,,,,,,,,
053015,1009,13,R,2,153184,13400003,L,05/29/15,,,,,,,,,,,,,
053015,1009,13,O,10.5,133495,13400003,L,05/30/15,,,,,,,,,,,,,
053015,1009,13,O,0.5,133495,13400003,L,05/27/15,,,,,,,,,,,,,
053015,1009,13,15,,153184,13401000,L,05/28/15,,,,,,,,,,,,,0.00
053015,1009,13,15,,153184,13401000,L,05/29/15,,,,,,,,,,,,,0.00
053015,1009,13,O,4,153184,13400003,L,05/29/15,,,,,,,,,,,,,
053015,1011,13,R,10.00,143239,13400002,L,05/26/15,,,,,,,,,,,,,
053015,1011,13,R,10.00,143239,13400002,L,05/27/15,,,,,,,,,,,,,
053015,1011,13,R,9.00,143239,13400002,L,05/28/15,,,,,,,,,,,,,
053015,1011,13,R,3,143239,13400002,L,05/29/15,,,,,,,,,,,,,
053015,1011,13,O,0.5,143239,13400002,L,05/29/15,,,,,,,,,,,,,
053015,1011,13,O,7,143239,13400002,L,05/29/15,,,,,,,,,,,,,
053015,1012,13,R,8.00,143239,13400001,L,05/26/15,,,,,,,,,,,,,
053015,1012,13,R,8.00,143239,13400001,L,05/27/15,,,,,,,,,,,,,
053015,1012,13,R,8.00,143239,13400001,L,05/28/15,,,,,,,,,,,,,
053015,1012,13,R,8.00,143239,13400001,L,05/29/15,,,,,,,,,,,,,
053015,1014,13,R,8.00,153341,13400001,L,05/26/15,,,,,,,,,,,,,
053015,1014,13,R,10,153341,13400001,L,05/27/15,,,,,,,,,,,,,
053015,1014,13,R,10,153341,13400001,L,05/28/15,,,,,,,,,,,,,
053015,1014,13,R,4,153341,13400001,L,05/29/15,,,,,,,,,,,,,
053015,1014,13,O,1,153341,13400001,L,05/27/15,,,,,,,,,,,,,
053015,1014,13,O,1,153341,13400001,L,05/28/15,,,,,,,,,,,,,
053015,1014,13,O,1,153341,13400001,L,05/29/15,,,,,,,,,,,,,
053015,1014,13,O,6,153341,13400001,L,05/29/15,,,,,,,,,,,,,
053015,1019,11,R,6.00,131239,11400003,L,05/26/15,,,,,,,,,,,,,
053015,1019,11,R,9.00,131239,11400003,L,05/27/15,,,,,,,,,,,,,
053015,1019,11,R,9.00,131239,11400003,L,05/28/15,,,,,,,,,,,,,
053015,1019,11,R,8,131239,11400003,L,05/29/15,,,,,,,,,,,,,
053015,1019,11,O,1,131239,11400003,L,05/29/15,,,,,,,,,,,,,
053015,1021,13,R,10.00,143335,13400003,L,05/27/15,,,,,,,,,,,,,
053015,1021,13,R,8.00,143335,13400003,L,05/28/15,,,,,,,,,,,,,
053015,1021,13,R,8.00,143335,13400003,L,05/29/15,,,,,,,,,,,,,
053015,1023,13,R,9.50,133364,13400001,L,05/26/15,,,,,,,,,,,,,
053015,1023,13,R,9.50,133364,13400001,L,05/27/15,,,,,,,,,,,,,
053015,1023,13,R,9.00,133364,13400001,L,05/28/15,,,,,,,,,,,,,
053015,1023,13,R,4,133364,13400001,L,05/29/15,,,,,,,,,,,,,
053015,1023,13,O,5,133364,13400001,L,05/29/15,,,,,,,,,,,,,
053015,1024,13,R,8.00,143453,13400002,L,05/26/15,,,,,,,,,,,,,
053015,1024,13,R,10.00,143453,13400002,L,05/27/15,,,,,,,,,,,,,
053015,1024,13,R,10,143453,13400002,L,05/28/15,,,,,,,,,,,,,
053015,1024,13,15,,143453,13401000,L,05/25/15,,,,,,,,,,,,,62.00
053015,1024,13,15,,143453,13401000,L,05/26/15,,,,,,,,,,,,,62.00
053015,1024,13,15,,143453,13401000,L,05/27/15,,,,,,,,,,,,,62.00
053015,1024,13,15,,143453,13401000,L,05/28/15,,,,,,,,,,,,,62.00
053015,1024,13,O,0.5,143453,13400002,L,05/28/15,,,,,,,,,,,,,
053015,1026,13,R,8.00,143335,13400002,L,05/26/15,,,,,,,,,,,,,
053015,1026,13,R,10.00,143335,13400002,L,05/27/15,,,,,,,,,,,,,
053015,1026,13,R,8.00,143335,13400002,L,05/28/15,,,,,,,,,,,,,
053015,1026,13,R,6,143335,13400002,L,05/29/15,,,,,,,,,,,,,
053015,1026,13,O,2,143335,13400002,L,05/29/15,,,,,,,,,,,,,
053015,1028,13,R,10,143150,13400002,L,05/26/15,,,,,,,,,,,,,
053015,1028,13,R,10,143150,13400002,L,05/27/15,,,,,,,,,,,,,
053015,1028,13,R,10,143150,13400002,L,05/28/15,,,,,,,,,,,,,
053015,1028,13,R,2,143150,13400002,L,05/29/15,,,,,,,,,,,,,
053015,1028,13,O,13,143150,13400002,L,05/30/15,,,,,,,,,,,,,
053015,1028,13,15,,143150,13401000,L,05/25/15,,,,,,,,,,,,,75.00
053015,1028,13,15,,143150,13401000,L,05/26/15,,,,,,,,,,,,,75.00
053015,1028,13,O,2,143150,13400002,L,05/26/15,,,,,,,,,,,,,
053015,1028,13,15,,143150,13401000,L,05/27/15,,,,,,,,,,,,,75.00
053015,1028,13,O,4,143150,13400002,L,05/27/15,,,,,,,,,,,,,
053015,1028,13,15,,143150,13401000,L,05/28/15,,,,,,,,,,,,,75.00
053015,1028,13,O,4,143150,13400002,L,05/28/15,,,,,,,,,,,,,
053015,1028,13,15,,143150,13401000,L,05/29/15,,,,,,,,,,,,,75.00
053015,1028,13,O,4,143150,13400002,L,05/29/15,,,,,,,,,,,,,
053015,1028,13,O,8,143150,13400002,L,05/29/15,,,,,,,,,,,,,
053015,1028,13,15,,143150,13401000,L,05/30/15,,,,,,,,,,,,,75.00
053015,1029,13,R,10.00,143239,13400008,L,05/26/15,,,,,,,,,,,,,
053015,1029,13,R,10.00,143335,13400008,L,05/27/15,,,,,,,,,,,,,
053015,1029,13,R,8.00,143335,13400008,L,05/28/15,,,,,,,,,,,,,
053015,1029,13,R,4,143335,13400008,L,05/29/15,,,,,,,,,,,,,
053015,1029,13,O,4,143335,13400008,L,05/29/15,,,,,,,,,,,,,
053015,1031,11,R,6.50,131239,11400003,L,05/26/15,,,,,,,,,,,,,
053015,1031,11,R,9.00,131239,11400003,L,05/27/15,,,,,,,,,,,,,
053015,1031,11,R,8.00,131239,11400003,L,05/28/15,,,,,,,,,,,,,
053015,1031,11,R,8.00,131239,11400003,L,05/29/15,,,,,,,,,,,,,
053015,1033,11,R,8.00,131239,11400001,L,05/26/15,,,,,,,,,,,,,
053015,1033,11,R,8.00,131239,11400001,L,05/27/15,,,,,,,,,,,,,
053015,1033,11,R,8.00,131239,11400001,L,05/28/15,,,,,,,,,,,,,
053015,1033,11,R,8.00,131239,11400001,L,05/29/15,,,,,,,,,,,,,
053015,1034,11,R,6.00,131239,11400002,L,05/26/15,,,,,,,,,,,,,
053015,1034,11,R,9.00,131239,11400002,L,05/27/15,,,,,,,,,,,,,
053015,1034,11,R,9.00,131239,11400002,L,05/28/15,,,,,,,,,,,,,
053015,1034,11,R,8,131239,11400002,L,05/29/15,,,,,,,,,,,,,
053015,1034,11,O,1,131239,11400002,L,05/29/15,,,,,,,,,,,,,
053015,1035,13,R,7.00,133301,13400002,L,05/27/15,,,,,,,,,,,,,
053015,1035,13,R,6.00,153237,13400002,L,05/27/15,,,,,,,,,,,,,
053015,1035,13,R,10.00,153237,13400002,L,05/28/15,,,,,,,,,,,,,
053015,1035,13,R,8.00,143335,13400002,L,05/29/15,,,,,,,,,,,,,
053015,1035,13,15,,153237,13401000,L,05/27/15,,,,,,,,,,,,,75.00
053015,1040,13,R,12.00,143150,13400001,L,05/26/15,,,,,,,,,,,,,
053015,1040,13,R,14.00,143150,13400001,L,05/27/15,,,,,,,,,,,,,
053015,1040,13,R,14,143150,13400001,L,05/28/15,,,,,,,,,,,,,
053015,1040,13,15,,143150,13401000,L,05/25/15,,,,,,,,,,,,,85.00
053015,1040,13,15,,143150,13401000,L,05/26/15,,,,,,,,,,,,,85.00
