041115,1000,11,R,5.00,131239,11400003,L,04/06/15,,,,,,,,,,,,,
041115,1000,11,R,9.00,131239,11400003,L,04/07/15,,,,,,,,,,,,,
041115,1000,11,R,9.00,131239,11400003,L,04/08/15,,,,,,,,,,,,,
041115,1000,11,R,9.00,131239,11400003,L,04/09/15,,,,,,,,,,,,,
041115,1002,11,R,5.00,141197,11400003,L,04/06/15,,,,,,,,,,,,,
041115,1002,11,R,9.00,141197,11400003,L,04/07/15,,,,,,,,,,,,,
041115,1002,11,R,9.00,141197,11400003,L,04/08/15,,,,,,,,,,,,,
041115,1002,11,R,9.00,141197,11400003,L,04/09/15,,,,,,,,,,,,,
041115,1008,11,R,8.00,141296,11400001,L,04/05/15,,,,,,,,,,,,,
041115,1008,11,R,8.00,141296,11400001,L,04/06/15,,,,,,,,,,,,,
041115,1008,11,R,8.00,141296,11400001,L,04/07/15,,,,,,,,,,,,,
041115,1008,11,R,8.00,141296,11400001,L,04/08/15,,,,,,,,,,,,,
041115,1008,11,R,8.00,141296,11400001,L,04/09/15,,,,,,,,,,,,,
041115,1009,13,R,4.50,153236,13400003,L,04/06/15,,,,,,,,,,,,,
041115,1009,13,R,10,153236,13400003,L,04/07/15,,,,,,,,,,,,,
041115,1009,13,R,10,153236,13400003,L,04/08/15,,,,,,,,,,,,,
041115,1009,13,R,8.50,153236,13400003,L,04/09/15,,,,,,,,,,,,,
041115,1009,13,R,7,153236,13400003,L,04/11/15,,,,,,,,,,,,,
041115,1009,13,O,7,153236,13400003,L,04/07/15,,,,,,,,,,,,,
041115,1009,13,O,3,153236,13400003,L,04/08/15,,,,,,,,,,,,,
041115,1009,13,O,2,153236,13400003,L,04/11/15,,,,,,,,,,,,,
041115,1012,13,R,8.00,153101,13400001,L,04/06/15,,,,,,,,,,,,,
041115,1012,13,R,8.00,153101,13400001,L,04/07/15,,,,,,,,,,,,,
041115,1012,13,R,8.00,153101,13400001,L,04/08/15,,,,,,,,,,,,,
041115,1012,13,R,8.00,153101,13400001,L,04/09/15,,,,,,,,,,,,,
041115,1012,13,R,8.00,153101,13400001,L,04/10/15,,,,,,,,,,,,,
041115,1014,13,R,8.00,143156,13400001,L,04/07/15,,,,,,,,,,,,,
041115,1014,13,R,10,143156,13400001,L,04/08/15,,,,,,,,,,,,,
041115,1014,13,R,5.00,143156,13400001,L,04/10/15,,,,,,,,,,,,,
041115,1014,13,R,2.00,143156,13400001,L,04/11/15,,,,,,,,,,,,,
