041815,1000,11,R,8.00,141197,11400003,L,04/15/15,,,,,,,,,,,,,
041815,1000,11,R,5.00,141197,11400003,L,04/16/15,,,,,,,,,,,,,
041815,1002,11,R,8.00,141197,11400003,L,04/15/15,,,,,,,,,,,,,
041815,1002,11,R,5.00,141197,11400003,L,04/16/15,,,,,,,,,,,,,
041815,1008,11,R,8.00,141196,11400001,L,04/13/15,,,,,,,,,,,,,
041815,1008,11,R,8.00,141196,11400001,L,04/14/15,,,,,,,,,,,,,
041815,1008,11,R,8.00,141196,11400001,L,04/15/15,,,,,,,,,,,,,
041815,1008,11,R,8.00,141196,11400001,L,04/16/15,,,,,,,,,,,,,
041815,1008,11,R,8.00,141196,11400001,L,04/17/15,,,,,,,,,,,,,
041815,1009,13,R,9.00,153236,13400003,L,04/13/15,,,,,,,,,,,,,
041815,1009,13,R,8.00,153236,13400003,L,04/14/15,,,,,,,,,,,,,
041815,1009,13,R,8.00,153236,13400003,L,04/15/15,,,,,,,,,,,,,
041815,1009,13,R,8.00,153236,13400003,L,04/16/15,,,,,,,,,,,,,
041815,1009,13,R,7,153236,13400003,L,04/17/15,,,,,,,,,,,,,
041815,1009,13,O,8,153236,13400003,L,04/18/15,,,,,,,,,,,,,
041815,1009,13,O,1,153236,13400003,L,04/17/15,,,,,,,,,,,,,
041815,1012,13,R,8.00,153101,13400001,L,04/13/15,,,,,,,,,,,,,
041815,1012,13,R,8.00,153101,13400001,L,04/14/15,,,,,,,,,,,,,
041815,1012,13,R,8.00,153101,13400001,L,04/15/15,,,,,,,,,,,,,
041815,1012,13,R,8.00,143239,13400001,L,04/16/15,,,,,,,,,,,,,
041815,1012,13,R,8.00,143239,13400001,L,04/17/15,,,,,,,,,,,,,
041815,1014,13,R,4.00,143156,13400001,L,04/13/15,,,,,,,,,,,,,
041815,1014,13,V,8.00,143156,13400001,L,04/14/15,,,,,,,,,,,,,
041815,1014,13,V,8.00,143156,13400001,L,04/15/15,,,,,,,,,,,,,
