021415,1000,11,R,8.00,141227,11400003,L,02/09/15,,,,,,,,,,,,,
021415,1000,11,R,8.00,141227,11400003,L,02/10/15,,,,,,,,,,,,,
021415,1000,11,R,8.00,141227,11400003,L,02/11/15,,,,,,,,,,,,,
021415,1000,11,R,10.00,141227,11400003,L,02/12/15,,,,,,,,,,,,,
021415,1000,11,R,6,141227,11400003,L,02/13/15,,,,,,,,,,,,,
021415,1000,11,O,0.5,141227,11400003,L,02/13/15,,,,,,,,,,,,,
021415,1002,11,R,8.00,141227,11400003,L,02/09/15,,,,,,,,,,,,,
021415,1002,11,R,8.00,141227,11400003,L,02/10/15,,,,,,,,,,,,,
021415,1002,11,R,8.00,141227,11400003,L,02/11/15,,,,,,,,,,,,,
021415,1002,11,R,10.00,141227,11400003,L,02/12/15,,,,,,,,,,,,,
021415,1002,11,R,6,141227,11400003,L,02/13/15,,,,,,,,,,,,,
021415,1002,11,O,0.5,141227,11400003,L,02/13/15,,,,,,,,,,,,,
021415,1008,11,R,8.00,131223,11400001,L,02/09/15,,,,,,,,,,,,,
021415,1008,11,R,8.00,131223,11400001,L,02/10/15,,,,,,,,,,,,,
021415,1008,11,R,8.00,131223,11400001,L,02/11/15,,,,,,,,,,,,,
021415,1008,11,R,8.00,131223,11400001,L,02/12/15,,,,,,,,,,,,,
021415,1008,11,R,8.00,131223,11400001,L,02/13/15,,,,,,,,,,,,,
021415,1009,13,R,8.00,133495,13400003,L,02/09/15,,,,,,,,,,,,,
021415,1009,13,R,10.00,133495,13400003,L,02/10/15,,,,,,,,,,,,,
021415,1009,13,R,8.00,133495,13400003,L,02/11/15,,,,,,,,,,,,,
021415,1009,13,R,8.00,133495,13400003,L,02/12/15,,,,,,,,,,,,,
021415,1009,13,R,6,133495,13400003,L,02/13/15,,,,,,,,,,,,,
021415,1009,13,O,10,133495,13400003,L,02/14/15,,,,,,,,,,,,,
021415,1009,13,O,2,133495,13400003,L,02/13/15,,,,,,,,,,,,,
021415,1011,13,R,10.00,133364,13400002,L,02/13/15,,,,,,,,,,,,,
021415,1012,13,R,8.00,143411,13400001,L,02/08/15,,,,,,,,,,,,,
021415,1012,13,R,8.00,143411,13400001,L,02/09/15,,,,,,,,,,,,,
021415,1012,13,R,8.00,143411,13400001,L,02/10/15,,,,,,,,,,,,,
021415,1012,13,R,8.00,143411,13400001,L,02/11/15,,,,,,,,,,,,,
021415,1012,13,R,8.00,143411,13400001,L,02/12/15,,,,,,,,,,,,,
021415,1012,13,R,8.00,143411,13400001,L,02/13/15,,,,,,,,,,,,,
021415,1012,13,15,,143411,13401000,L,02/08/15,,,,,,,,,,,,,72.00
021415,1012,13,15,,143411,13401000,L,02/09/15,,,,,,,,,,,,,72.00
021415,1012,13,15,,143411,13401000,L,02/10/15,,,,,,,,,,,,,72.00
021415,1012,13,15,,143411,13401000,L,02/11/15,,,,,,,,,,,,,72.00
