071914,1014,13,R,10.00,143298,13400001,L,07/08/14,,,,,,,,,,,,,
071914,1014,13,R,10.00,143298,13400001,L,07/09/14,,,,,,,,,,,,,
071914,1014,13,R,10.00,143298,13400001,L,07/10/14,,,,,,,,,,,,,
071914,1014,13,R,4.00,143298,13400001,L,07/11/14,,,,,,,,,,,,,
071914,1021,13,R,10.00,143298,13400003,L,07/08/14,,,,,,,,,,,,,
071914,1021,13,R,10.00,143298,13400003,L,07/09/14,,,,,,,,,,,,,
071914,1021,13,R,10.00,143298,13400003,L,07/10/14,,,,,,,,,,,,,
071914,1021,13,R,10.00,143298,13400003,L,07/11/14,,,,,,,,,,,,,
071914,1021,13,O,8,143298,13400003,L,07/11/14,,,,,,,,,,,,,
071914,1031,11,R,10.00,131189,11400003,L,07/07/14,,,,,,,,,,,,,
071914,1031,11,R,10.00,131189,11400003,L,07/08/14,,,,,,,,,,,,,
071914,1031,11,R,10.50,131189,11400003,L,07/09/14,,,,,,,,,,,,,
071914,1031,11,R,9.5,131189,11400003,L,07/10/14,,,,,,,,,,,,,
071914,1031,11,O,10,131189,11400003,L,07/11/14,,,,,,,,,,,,,
071914,1031,11,15,,131189,11401000,L,07/07/14,,,,,,,,,,,,,62.00
071914,1031,11,15,,131189,11401000,L,07/08/14,,,,,,,,,,,,,62.00
071914,1031,11,15,,131189,11401000,L,07/09/14,,,,,,,,,,,,,62.00
071914,1031,11,15,,131189,11401000,L,07/10/14,,,,,,,,,,,,,62.00
071914,1031,11,15,,131189,11401000,L,07/11/14,,,,,,,,,,,,,62.00
071914,1033,11,R,8.00,131239,11400002,L,07/07/14,,,,,,,,,,,,,
071914,1033,11,R,8.00,131239,11400002,L,07/08/14,,,,,,,,,,,,,
071914,1033,11,R,8.00,131239,11400002,L,07/09/14,,,,,,,,,,,,,
071914,1033,11,R,8.00,131239,11400002,L,07/10/14,,,,,,,,,,,,,
071914,1033,11,R,8.00,131239,11400002,L,07/11/14,,,,,,,,,,,,,
071914,1034,11,R,10.00,131239,11400002,L,07/07/14,,,,,,,,,,,,,
071914,1034,11,R,10.00,131239,11400002,L,07/08/14,,,,,,,,,,,,,
071914,1034,11,R,8.00,131239,11400002,L,07/09/14,,,,,,,,,,,,,
071914,1034,11,R,8.00,131239,11400002,L,07/10/14,,,,,,,,,,,,,
071914,1034,11,R,4,131239,11400002,L,07/11/14,,,,,,,,,,,,,
071914,1034,11,O,4,131239,11400002,L,07/11/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/07/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/07/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/08/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/09/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/10/14,,,,,,,,,,,,,
071914,1057,11,R,8.00,121227,11400001,L,07/11/14,,,,,,,,,,,,,
071914,1101,13,R,0.00,133483,13400003,L,07/06/14,,,,,,,,,,,,,
071914,1101,13,R,11.00,133483,13400003,L,07/07/14,,,,,,,,,,,,,
071914,1101,13,R,0.00,133483,13400003,L,07/08/14,,,,,,,,,,,,,
071914,1101,13,R,10.50,133483,13400003,L,07/08/14,,,,,,,,,,,,,
071914,1101,13,R,11.00,133483,13400003,L,07/09/14,,,,,,,,,,,,,
071914,1101,13,R,7.5,133483,13400003,L,07/10/14,,,,,,,,,,,,,
071914,1101,13,R,0.00,133483,13400003,L,07/11/14,,,,,,,,,,,,,
071914,1101,13,R,0.00,133483,13400003,L,07/12/14,,,,,,,,,,,,,
