112214,1000,11,R,3.00,131239,11400003,L,11/17/14,,,,,,,,,,,,,

112214,1000,11,R,9.00,131239,11400003,L,11/19/14,,,,,,,,,,,,,
112214,1000,11,R,9.00,131239,11400003,L,11/20/14,,,,,,,,,,,,,
112214,1000,11,R,10,131239,11400003,L,11/21/14,,,,,,,,,,,,,
112214,1000,11,R,9,131239,11400003,L,11/22/14,,,,,,,,,,,,,
112214,1000,11,O,2,131239,11400003,L,11/21/14,,,,,,,,,,,,,
112214,1000,11,O,1,131239,11400003,L,11/22/14,,,,,,,,,,,,,
112214,1002,11,R,3.00,131239,11400003,L,11/17/14,,,,,,,,,,,,,

112214,1002,11,R,9.00,131239,11400003,L,11/19/14,,,,,,,,,,,,,
112214,1002,11,R,10.00,131239,11400003,L,11/20/14,,,,,,,,,,,,,
112214,1002,11,R,10,131239,11400003,L,11/21/14,,,,,,,,,,,,,
112214,1002,11,R,8,131239,11400003,L,11/22/14,,,,,,,,,,,,,
112214,1002,11,O,2,131239,11400003,L,11/21/14,,,,,,,,,,,,,
112214,1002,11,O,2,131239,11400003,L,11/22/14,,,,,,,,,,,,,
112214,1008,11,R,8.00,131251,11400001,L,11/17/14,,,,,,,,,,,,,
112214,1008,11,R,8.00,131251,11400001,L,11/18/14,,,,,,,,,,,,,
112214,1008,11,R,8.00,121141,11400001,L,11/19/14,,,,,,,,,,,,,
112214,1008,11,R,8.00,121141,11400001,L,11/20/14,,,,,,,,,,,,,
112214,1008,11,R,8.00,121141,11400001,L,11/21/14,,,,,,,,,,,,,

112214,1009,13,R,4.00,133495,13400003,L,11/17/14,,,,,,,,,,,,,
112214,1009,13,R,10,133495,13400003,L,11/19/14,,,,,,,,,,,,,
112214,1009,13,R,10.00,133495,13400003,L,11/20/14,,,,,,,,,,,,,
112214,1009,13,R,8.00,133495,13400003,L,11/21/14,,,,,,,,,,,,,
112214,1009,13,R,8,133495,13400003,L,11/22/14,,,,,,,,,,,,,
112214,1009,13,O,1.5,133495,13400003,L,11/19/14,,,,,,,,,,,,,
112214,1009,13,O,0.5,133495,13400003,L,11/22/14,,,,,,,,,,,,,
112214,1012,13,R,8.00,143101,13400001,L,11/17/14,,,,,,,,,,,,,
112214,1012,13,R,8.00,143334,13400001,L,11/18/14,,,,,,,,,,,,,
112214,1012,13,R,8.00,143334,13400001,L,11/19/14,,,,,,,,,,,,,
112214,1012,13,R,8.00,143334,13400001,L,11/20/14,,,,,,,,,,,,,
112214,1012,13,R,8.00,143334,13400001,L,11/21/14,,,,,,,,,,,,,
112214,1019,11,R,3.00,131239,11400003,L,11/17/14,,,,,,,,,,,,,

112214,1019,11,R,2.00,131239,11400003,L,11/19/14,,,,,,,,,,,,,
112214,1019,11,R,9.00,131239,11400003,L,11/20/14,,,,,,,,,,,,,
112214,1019,11,R,9.00,131239,11400003,L,11/21/14,,,,,,,,,,,,,
112214,1019,11,R,10.00,131239,11400003,L,11/22/14,,,,,,,,,,,,,
112214,1021,13,R,10.00,143156,13400003,L,11/17/14,,,,,,,,,,,,,
