092714,1000,11,R,10.00,131239,11400003,L,09/22/14,,,,,,,,,,,,,
092714,1000,11,R,10.00,131239,11400003,L,09/23/14,,,,,,,,,,,,,
092714,1000,11,R,10.00,131239,11400003,L,09/24/14,,,,,,,,,,,,,
092714,1000,11,R,10.00,131239,11400003,L,09/25/14,,,,,,,,,,,,,
092714,1000,11,O,8,131239,11400003,L,09/26/14,,,,,,,,,,,,,
092714,1002,11,R,10.00,131239,11400003,L,09/22/14,,,,,,,,,,,,,
092714,1002,11,R,10.00,131239,11400003,L,09/23/14,,,,,,,,,,,,,
092714,1002,11,R,10.00,131239,11400003,L,09/24/14,,,,,,,,,,,,,
092714,1002,11,R,10.00,131239,11400003,L,09/25/14,,,,,,,,,,,,,
092714,1002,11,O,8,131239,11400003,L,09/26/14,,,,,,,,,,,,,
092714,1008,11,R,8.00,131251,11400001,L,09/22/14,,,,,,,,,,,,,
092714,1008,11,R,8.00,131251,11400001,L,09/23/14,,,,,,,,,,,,,
092714,1008,11,R,8.00,131251,11400001,L,09/24/14,,,,,,,,,,,,,
092714,1008,11,R,8.00,131251,11400001,L,09/25/14,,,,,,,,,,,,,
092714,1008,11,R,8.00,131251,11400001,L,09/26/14,,,,,,,,,,,,,
092714,1009,13,R,13.00,133495,13400003,L,09/22/14,,,,,,,,,,,,,
092714,1009,13,R,9.00,133495,13400003,L,09/23/14,,,,,,,,,,,,,
092714,1009,13,R,14.00,133495,13400003,L,09/24/14,,,,,,,,,,,,,
092714,1009,13,R,4,133495,13400003,L,09/25/14,,,,,,,,,,,,,
092714,1009,13,O,8,133495,13400003,L,09/26/14,,,,,,,,,,,,,

092714,1009,13,O,6,133495,13400003,L,09/25/14,,,,,,,,,,,,,
092714,1011,13,R,11.00,133359,13400002,L,09/22/14,,,,,,,,,,,,,
092714,1011,13,R,9.00,143176,13400002,L,09/23/14,,,,,,,,,,,,,
092714,1011,13,R,10.00,133359,13400002,L,09/24/14,,,,,,,,,,,,,
092714,1011,13,R,10.00,133359,13400002,L,09/25/14,,,,,,,,,,,,,
092714,1011,13,O,8,133359,13400002,L,09/26/14,,,,,,,,,,,,,
092714,1012,13,R,8.00,143176,13400001,L,09/22/14,,,,,,,,,,,,,
092714,1012,13,R,8.00,143176,13400001,L,09/23/14,,,,,,,,,,,,,
092714,1012,13,R,8.00,143176,13400001,L,09/24/14,,,,,,,,,,,,,
092714,1012,13,R,8.00,143176,13400001,L,09/25/14,,,,,,,,,,,,,
092714,1012,13,R,8.00,143176,13400001,L,09/26/14,,,,,,,,,,,,,
092714,1019,11,R,10.00,131239,11400003,L,09/22/14,,,,,,,,,,,,,
092714,1019,11,R,10.00,131239,11400003,L,09/23/14,,,,,,,,,,,,,
092714,1019,11,R,11.00,131239,11400003,L,09/24/14,,,,,,,,,,,,,
092714,1019,11,R,9,131239,11400003,L,09/25/14,,,,,,,,,,,,,

092714,1019,11,O,1,131239,11400003,L,09/25/14,,,,,,,,,,,,,
092714,1021,13,R,9.00,143435,13400003,L,09/22/14,,,,,,,,,,,,,
092714,1021,13,R,5.00,143349,13400003,L,09/23/14,,,,,,,,,,,,,
092714,1021,13,R,5.00,143288,13400003,L,09/23/14,,,,,,,,,,,,,
092714,1021,13,R,11.00,143288,13400003,L,09/24/14,,,,,,,,,,,,,
092714,1021,13,R,10.00,143288,13400003,L,09/25/14,,,,,,,,,,,,,
092714,1021,13,O,9,143288,13400003,L,09/26/14,,,,,,,,,,,,,
092714,1023,13,R,12.50,143301,13400001,L,09/22/14,,,,,,,,,,,,,
092714,1023,13,R,10.00,143301,13400001,L,09/23/14,,,,,,,,,,,,,
092714,1023,13,V,8.00,143301,13400001,L,09/24/14,,,,,,,,,,,,,
092714,1023,13,V,8.00,143301,13400001,L,09/25/14,,,,,,,,,,,,,
092714,1023,13,V,1.5,143301,13400001,L,09/26/14,,,,,,,,,,,,,
092714,1023,13,15,,143301,13401000,L,09/22/14,,,,,,,,,,,,,72.00
092714,1023,13,O,6.5,143301,13400001,L,09/26/14,,,,,,,,,,,,,
092714,1026,13,R,10.00,143401,13400002,L,09/22/14,,,,,,,,,,,,,
092714,1026,13,R,9.00,143401,13400002,L,09/23/14,,,,,,,,,,,,,
092714,1026,13,R,10.00,143401,13400002,L,09/24/14,,,,,,,,,,,,,
092714,1026,13,R,10.00,143401,13400002,L,09/25/14,,,,,,,,,,,,,
092714,1026,13,R,1,143401,13400002,L,09/26/14,,,,,,,,,,,,,
092714,1026,13,O,7,143401,13400002,L,09/26/14,,,,,,,,,,,,,

092714,1028,13,R,13.50,143150,13400002,L,09/22/14,,,,,,,,,,,,,
092714,1028,13,R,13.50,143150,13400002,L,09/23/14,,,,,,,,,,,,,
092714,1028,13,R,11.00,143150,13400002,L,09/24/14,,,,,,,,,,,,,
092714,1028,13,R,2,143440,13400002,L,09/25/14,,,,,,,,,,,,,
092714,1028,13,O,8,143435,13400002,L,09/26/14,,,,,,,,,,,,,
092714,1028,13,15,,143150,13401000,L,09/21/14,,,,,,,,,,,,,62.00
092714,1028,13,15,,143150,13401000,L,09/22/14,,,,,,,,,,,,,62.00
092714,1028,13,15,,143150,13401000,L,09/23/14,,,,,,,,,,,,,62.00
092714,1028,13,15,,143150,13401000,L,09/24/14,,,,,,,,,,,,,62.00
092714,1028,13,O,8,143440,13400002,L,09/25/14,,,,,,,,,,,,,
092714,1029,13,R,9.00,143435,13400008,L,09/22/14,,,,,,,,,,,,,
092714,1029,13,R,5.00,143349,13400008,L,09/23/14,,,,,,,,,,,,,
092714,1029,13,R,5.00,143288,13400008,L,09/23/14,,,,,,,,,,,,,
092714,1029,13,R,11.00,143288,13400008,L,09/24/14,,,,,,,,,,,,,
092714,1029,13,R,10.00,143288,13400008,L,09/25/14,,,,,,,,,,,,,
092714,1029,13,O,9,143288,13400008,L,09/26/14,,,,,,,,,,,,,
092714,1031,11,R,9.00,131189,11400003,L,09/22/14,,,,,,,,,,,,,
092714,1031,11,R,10.00,131189,11400003,L,09/23/14,,,,,,,,,,,,,
092714,1031,11,R,9.00,131189,11400003,L,09/24/14,,,,,,,,,,,,,
092714,1031,11,R,10.00,141183,11400003,L,09/25/14,,,,,,,,,,,,,
092714,1031,11,R,2,141183,11400003,L,09/26/14,,,,,,,,,,,,,
092714,1031,11,15,,131189,11401000,L,09/22/14,,,,,,,,,,,,,62.00
092714,1031,11,15,,131189,11401000,L,09/23/14,,,,,,,,,,,,,62.00
092714,1031,11,15,,131189,11401000,L,09/24/14,,,,,,,,,,,,,62.00
092714,1031,11,O,6,141183,11400003,L,09/26/14,,,,,,,,,,,,,
092714,1033,11,R,8.00,131239,11400002,L,09/22/14,,,,,,,,,,,,,
092714,1033,11,R,8.00,131239,11400002,L,09/23/14,,,,,,,,,,,,,
092714,1033,11,R,8.00,131239,11400002,L,09/24/14,,,,,,,,,,,,,
092714,1033,11,R,8.00,131239,11400002,L,09/25/14,,,,,,,,,,,,,
092714,1033,11,R,8.00,131239,11400002,L,09/26/14,,,,,,,,,,,,,
092714,1034,11,V,8.00,131239,11400002,L,09/22/14,,,,,,,,,,,,,
092714,1034,11,R,10.00,131239,11400002,L,09/23/14,,,,,,,,,,,,,
092714,1034,11,V,8.00,131239,11400002,L,09/24/14,,,,,,,,,,,,,
092714,1034,11,V,8.00,131239,11400002,L,09/25/14,,,,,,,,,,,,,
092714,1034,11,R,6,131239,11400002,L,09/26/14,,,,,,,,,,,,,
092714,1034,11,O,2,131239,11400002,L,09/26/14,,,,,,,,,,,,,
092714,1035,13,R,9.00,143435,13400002,L,09/22/14,,,,,,,,,,,,,
092714,1035,13,R,5.00,143349,13400002,L,09/23/14,,,,,,,,,,,,,
092714,1035,13,R,5.00,143288,13400002,L,09/23/14,,,,,,,,,,,,,
092714,1035,13,R,8.00,143349,13400002,L,09/24/14,,,,,,,,,,,,,
092714,1035,13,R,10.00,143440,13400002,L,09/25/14,,,,,,,,,,,,,
092714,1035,13,R,3,143435,13400002,L,09/26/14,,,,,,,,,,,,,
092714,1035,13,O,5,143435,13400002,L,09/26/14,,,,,,,,,,,,,
092714,1040,13,R,8.00,143150,13400001,L,09/21/14,,,,,,,,,,,,,
092714,1040,13,R,8.00,143150,13400001,L,09/22/14,,,,,,,,,,,,,
092714,1040,13,R,8.00,143150,13400001,L,09/23/14,,,,,,,,,,,,,
092714,1040,13,R,8.00,143150,13400001,L,09/24/14,,,,,,,,,,,,,
092714,1040,13,15,,143150,13401000,L,09/21/14,,,,,,,,,,,,,62.00
092714,1040,13,15,,143150,13401000,L,09/22/14,,,,,,,,,,,,,62.00
092714,1040,13,15,,143150,13401000,L,09/23/14,,,,,,,,,,,,,62.00
092714,1040,13,15,,143150,13401000,L,09/24/14,,,,,,,,,,,,,62.00
092714,1042,13,V,8.00,143176,13400002,L,09/22/14,,,,,,,,,,,,,
092714,1042,13,V,8.00,143176,13400002,L,09/23/14,,,,,,,,,,,,,
092714,1042,13,V,8.00,143176,13400002,L,09/24/14,,,,,,,,,,,,,
092714,1042,13,V,8.00,143176,13400002,L,09/25/14,,,,,,,,,,,,,
092714,1042,13,V,8.00,143176,13400002,L,09/26/14,,,,,,,,,,,,,
092714,1043,11,R,8.00,131239,11400001,L,09/22/14,,,,,,,,,,,,,
092714,1043,11,R,8.00,131239,11400001,L,09/23/14,,,,,,,,,,,,,
092714,1043,11,R,8.00,131239,11400001,L,09/24/14,,,,,,,,,,,,,
092714,1043,11,R,8.00,131239,11400001,L,09/25/14,,,,,,,,,,,,,
092714,1043,11,R,8.00,131239,11400001,L,09/26/14,,,,,,,,,,,,,






092714,1052,11,R,8.00,141159,11400002,L,09/22/14,,,,,,,,,,,,,
092714,1052,11,R,8.00,141159,11400002,L,09/23/14,,,,,,,,,,,,,




092714,1052,11,R,10.50,141159,11400002,L,09/25/14,,,,,,,,,,,,,
092714,1052,11,R,8.00,141159,11400002,L,09/26/14,,,,,,,,,,,,,
092714,1052,11,15,,141159,11401000,L,09/26/14,,,,,,,,,,,,,0.00
092714,1055,13,R,9.00,143176,13400002,L,09/22/14,,,,,,,,,,,,,
092714,1055,13,R,9.00,143176,13400002,L,09/24/14,,,,,,,,,,,,,
092714,1055,13,R,9.00,143176,13400002,L,09/25/14,,,,,,,,,,,,,
092714,1055,13,R,8.00,143176,13400002,L,09/26/14,,,,,,,,,,,,,
092714,1057,11,R,8.00,131239,11400001,L,09/22/14,,,,,,,,,,,,,
092714,1057,11,R,8.00,131239,11400001,L,09/23/14,,,,,,,,,,,,,
092714,1057,11,R,8.00,131239,11400001,L,09/24/14,,,,,,,,,,,,,
092714,1057,11,R,8.00,131239,11400001,L,09/25/14,,,,,,,,,,,,,
092714,1057,11,R,8.00,131239,11400001,L,09/26/14,,,,,,,,,,,,,

092714,1059,13,R,13.00,143150,13400003,L,09/22/14,,,,,,,,,,,,,
092714,1059,13,R,13.00,143150,13400003,L,09/23/14,,,,,,,,,,,,,
092714,1059,13,R,8.00,143150,13400003,L,09/24/14,,,,,,,,,,,,,
092714,1059,13,15,,143150,13401000,L,09/21/14,,,,,,,,,,,,,62.00
092714,1059,13,15,,143150,13401000,L,09/22/14,,,,,,,,,,,,,62.00
092714,1059,13,15,,143150,13401000,L,09/23/14,,,,,,,,,,,,,62.00
092714,1059,13,15,,143150,13401000,L,09/24/14,,,,,,,,,,,,,62.00
092714,1067,11,R,8.00,131251,11400002,L,09/22/14,,,,,,,,,,,,,
092714,1067,11,R,8.00,131251,11400002,L,09/23/14,,,,,,,,,,,,,
092714,1067,11,R,8.00,131251,11400002,L,09/24/14,,,,,,,,,,,,,
092714,1067,11,R,8.00,131251,11400002,L,09/25/14,,,,,,,,,,,,,
092714,1067,11,R,8.00,131251,11400002,L,09/26/14,,,,,,,,,,,,,
092714,1072,11,R,8.00,141183,11400001,L,09/22/14,,,,,,,,,,,,,
092714,1072,11,R,8.00,141183,11400001,L,09/23/14,,,,,,,,,,,,,
092714,1072,11,R,8.00,141183,11400001,L,09/24/14,,,,,,,,,,,,,
092714,1072,11,R,8.00,141183,11400001,L,09/25/14,,,,,,,,,,,,,
092714,1072,11,R,8.00,141183,11400001,L,09/26/14,,,,,,,,,,,,,


092714,1101,13,R,6.50,143410,13400003,L,09/22/14,,,,,,,,,,,,,
092714,1101,13,R,4.00,133483,13400003,L,09/22/14,,,,,,,,,,,,,
092714,1101,13,R,4.00,133483,13400003,L,09/23/14,,,,,,,,,,,,,
092714,1101,13,R,6.50,143410,13400003,L,09/23/14,,,,,,,,,,,,,
092714,1101,13,R,6.50,143410,13400003,L,09/24/14,,,,,,,,,,,,,
092714,1101,13,R,4.00,133483,13400003,L,09/24/14,,,,,,,,,,,,,
092714,1101,13,R,4.00,133483,13400003,L,09/25/14,,,,,,,,,,,,,
092714,1101,13,R,4.5,143410,13400003,L,09/25/14,,,,,,,,,,,,,
092714,1101,13,O,3,133483,13400003,L,09/26/14,,,,,,,,,,,,,
092714,1101,13,O,3.5,143410,13400003,L,09/26/14,,,,,,,,,,,,,
092714,1101,13,O,15,143410,13400003,L,09/27/14,,,,,,,,,,,,,
092714,1101,13,O,3,133483,13400003,L,09/27/14,,,,,,,,,,,,,
092714,1101,13,15,,143410,13401000,L,09/23/14,,,,,,,,,,,,,62.00
092714,1101,13,15,,143410,13401000,L,09/24/14,,,,,,,,,,,,,62.00
092714,1101,13,15,,143410,13401000,L,09/25/14,,,,,,,,,,,,,62.00
092714,1101,13,O,3,143410,13400003,L,09/25/14,,,,,,,,,,,,,
092714,1101,13,15,,143410,13401000,L,09/26/14,,,,,,,,,,,,,62.00


092714,1112,13,R,9.00,143410,13400003,L,09/22/14,,,,,,,,,,,,,


092714,1112,13,R,9.00,143410,13400003,L,09/23/14,,,,,,,,,,,,,
092714,1112,13,R,7.00,143410,13400003,L,09/24/14,,,,,,,,,,,,,


092714,1112,13,R,10.00,143410,13400003,L,09/25/14,,,,,,,,,,,,,

092714,1112,13,R,4.00,143410,13400003,L,09/26/14,,,,,,,,,,,,,
092714,1112,13,R,1,143410,13400003,L,09/27/14,,,,,,,,,,,,,

092714,1112,13,O,13,143410,13400003,L,09/27/14,,,,,,,,,,,,,

















092714,1189,13,R,9.50,133483,13400002,L,09/22/14,,,,,,,,,,,,,
092714,1189,13,R,9.50,133483,13400002,L,09/23/14,,,,,,,,,,,,,


092714,1189,13,R,9.50,133483,13400002,L,09/24/14,,,,,,,,,,,,,
092714,1189,13,R,9.50,133483,13400002,L,09/25/14,,,,,,,,,,,,,


092714,1189,13,R,2,133483,13400002,L,09/26/14,,,,,,,,,,,,,


092714,1189,13,O,4,133483,13400002,L,09/26/14,,,,,,,,,,,,,
092714,1190,13,R,8.00,143176,13400003,L,09/22/14,,,,,,,,,,,,,
092714,1190,13,R,8.00,143176,13400003,L,09/23/14,,,,,,,,,,,,,
092714,1190,13,R,8.00,133119,13400003,L,09/24/14,,,,,,,,,,,,,
092714,1190,13,R,8.00,143176,13400003,L,09/25/14,,,,,,,,,,,,,
092714,1190,13,R,8.00,143176,13400003,L,09/26/14,,,,,,,,,,,,,
092714,1197,11,R,8.00,141159,11400001,L,09/22/14,,,,,,,,,,,,,
092714,1197,11,R,8.00,141159,11400001,L,09/23/14,,,,,,,,,,,,,
092714,1197,11,R,8.00,141159,11400001,L,09/24/14,,,,,,,,,,,,,
092714,1197,11,R,8.00,141159,11400001,L,09/25/14,,,,,,,,,,,,,
092714,1197,11,R,8.00,141159,11400001,L,09/26/14,,,,,,,,,,,,,
092714,1197,11,15,,141159,11401000,L,09/26/14,,,,,,,,,,,,,0.00
092714,1201,11,R,10.00,131239,11400002,L,09/22/14,,,,,,,,,,,,,
092714,1201,11,R,10.00,131239,11400002,L,09/23/14,,,,,,,,,,,,,
092714,1201,11,R,10.00,131239,11400002,L,09/24/14,,,,,,,,,,,,,
092714,1201,11,R,10.00,131239,11400002,L,09/25/14,,,,,,,,,,,,,
092714,1201,11,O,8,131239,11400002,L,09/26/14,,,,,,,,,,,,,
092714,1206,13,R,8.00,133119,13400005,L,09/22/14,,,,,,,,,,,,,
092714,1206,13,R,8.00,133119,13400005,L,09/23/14,,,,,,,,,,,,,
092714,1206,13,R,8.00,133119,13400005,L,09/24/14,,,,,,,,,,,,,
092714,1206,13,R,8.00,133119,13400005,L,09/25/14,,,,,,,,,,,,,
092714,1206,13,R,8.00,133119,13400005,L,09/26/14,,,,,,,,,,,,,
092714,1208,11,R,10.00,131251,11400002,L,09/22/14,,,,,,,,,,,,,
092714,1208,11,R,9.50,131251,11400002,L,09/23/14,,,,,,,,,,,,,
092714,1208,11,R,9.50,131251,11400002,L,09/24/14,,,,,,,,,,,,,
092714,1208,11,R,9.50,131251,11400002,L,09/25/14,,,,,,,,,,,,,
092714,1208,11,R,1.5,131251,11400002,L,09/26/14,,,,,,,,,,,,,
092714,1208,11,O,6.5,131251,11400002,L,09/26/14,,,,,,,,,,,,,
092714,1209,13,R,10.00,143401,13400003,L,09/22/14,,,,,,,,,,,,,
092714,1209,13,R,9.00,143401,13400003,L,09/23/14,,,,,,,,,,,,,
092714,1209,13,R,10.00,143401,13400003,L,09/24/14,,,,,,,,,,,,,
092714,1209,13,R,10.00,143401,13400003,L,09/25/14,,,,,,,,,,,,,
